time,voltage,current,frequency,power
1682657590,110.015625,0.004,786.42,0.4400625
1682657593,110.015625,0.004,786.42,0.4400625
1682657596,110.015625,0.004,786.42,0.4400625
1682657599,110.015625,0.004,786.42,0.4400625
1682657602,105.38812500000002,0.007,60.0,0.7377168750000002
1682657605,108.045,0.007,60.0,0.7563150000000001
1682657608,108.19499999999998,0.007,60.0,0.7573649999999998
1682657612,99.29437500000002,0.007,60.0,0.6950606250000001
1682657615,104.7825,0.006,60.0,0.628695
1682657618,107.97375,0.007,60.0,0.75581625
1682657621,107.97375,0.007,60.0,0.75581625
1682657624,87.045,0.006,60.0,0.52227
1682657627,105.50062499999999,0.007,60.0,0.7385043749999999
1682657630,105.50062499999999,0.007,60.0,0.7385043749999999
1682657633,108.7275,0.007,60.0,0.7610925000000001
1682657636,79.75125,0.005,60.0,0.39875625
1682657639,106.05375,0.007,60.0,0.74237625
1682657642,108.66749999999999,0.007,60.0,0.7606725
1682657645,107.975625,0.007,60.0,0.755829375
1682657648,86.77312500000001,0.005,60.0,0.43386562500000003
1682657651,103.73625,0.007,60.0,0.72615375
1682657654,107.971875,0.008,60.0,0.863775
1682657657,107.975625,0.007,60.0,0.755829375
1682657661,108.605625,0.007,60.0,0.760239375
1682657664,87.313125,0.005,60.0,0.436565625
1682657667,87.313125,0.005,786.42,0.436565625
1682657670,107.89875000000002,0.008,60.0,0.8631900000000002
1682657673,109.22624999999998,0.007,60.0,0.7645837499999999
1682657676,87.043125,0.006,60.0,0.52225875
1682657679,107.97375,0.007,60.0,0.75581625
1682657682,107.896875,0.007,60.0,0.755278125
1682657685,107.97375,0.007,60.0,0.75581625
1682657688,85.66499999999999,0.005,60.0,0.42832499999999996
1682657691,107.97375,0.007,60.0,0.75581625
1682657694,107.89500000000001,0.007,60.0,0.7552650000000001
1682657697,107.971875,0.007,60.0,0.755803125
1682657700,96.283125,0.007,60.0,0.673981875
1682657703,108.66749999999999,0.007,60.0,0.7606725
1682657706,107.97375,0.007,60.0,0.75581625
1682657710,107.971875,0.007,60.0,0.755803125
1682657713,85.66687499999999,0.005,60.0,0.42833437499999993
1682657716,108.046875,0.007,60.0,0.756328125
1682657719,108.05249999999998,0.007,60.0,0.7563674999999999
1682657722,107.971875,0.007,60.0,0.755803125
1682657725,107.97375,0.007,60.0,0.75581625
1682657728,107.89312499999998,0.007,60.0,0.7552518749999999
1682657731,105.15187499999999,0.007,60.0,0.7360631249999999
1682657734,108.050625,0.007,60.0,0.756354375
1682657737,108.050625,0.007,786.42,0.756354375
1682657740,108.050625,0.007,786.42,0.756354375
1682657743,108.050625,0.007,786.42,0.756354375
1682657746,108.050625,0.007,786.42,0.756354375
1682657749,108.050625,0.007,786.42,0.756354375
1682657752,108.050625,0.007,786.42,0.756354375
1682657756,108.050625,0.007,786.42,0.756354375
1682657759,108.050625,0.007,786.42,0.756354375
1682657762,108.050625,0.007,786.42,0.756354375
1682657765,108.050625,0.007,786.42,0.756354375
1682657768,108.050625,0.007,786.0479999999999,0.756354375
1682657771,108.050625,0.007,786.42,0.756354375
1682657774,108.050625,0.007,786.42,0.756354375
1682657777,108.050625,0.007,786.42,0.756354375
1682657780,108.050625,0.007,786.42,0.756354375
1682657783,108.050625,0.007,786.42,0.756354375
1682657786,108.050625,0.007,786.42,0.756354375
1682657789,108.050625,0.007,786.42,0.756354375
1682657793,108.050625,0.007,786.42,0.756354375
1682657796,108.050625,0.007,786.42,0.756354375
1682657799,122.878125,0.255,786.24,31.333921875
1682657802,122.878125,0.255,786.42,31.333921875
1682657805,122.878125,0.255,786.42,31.333921875
1682657808,122.878125,0.255,786.42,31.333921875
1682657811,122.878125,0.255,786.42,31.333921875
1682657814,122.878125,0.255,786.42,31.333921875
1682657817,122.878125,0.255,0.37200000000000005,31.333921875
1682657821,122.878125,0.255,786.42,31.333921875
1682657824,122.878125,0.255,786.42,31.333921875
1682657827,122.878125,0.255,786.42,31.333921875
1682657830,122.878125,0.255,783.36,31.333921875
1682657833,122.878125,0.255,786.42,31.333921875
1682657836,122.878125,0.255,786.42,31.333921875
1682657839,107.975625,0.007,60.0,0.755829375
1682657842,82.19624999999999,0.005,60.0,0.41098124999999996
1682657845,107.7375,0.007,60.0,0.7541625
1682657848,108.046875,0.007,60.0,0.756328125
1682657851,107.975625,0.007,60.0,0.755829375
1682657854,81.290625,0.005,60.0,0.406453125
1682657858,104.655,0.007,60.0,0.732585
1682657861,107.89875000000002,0.007,60.0,0.7552912500000002
1682657864,108.12,0.007,60.0,0.7568400000000001
1682657867,87.043125,0.005,60.0,0.43521562500000005
1682657870,106.055625,0.007,60.0,0.742389375
1682657873,107.975625,0.007,786.42,0.755829375
1682657876,107.975625,0.007,786.42,0.755829375
1682657879,87.045,0.006,60.0,0.52227
1682657882,87.045,0.006,786.42,0.52227
1682657885,87.045,0.006,786.42,0.52227
1682657888,87.045,0.006,786.42,0.52227
1682657891,87.045,0.006,786.42,0.52227
1682657894,87.045,0.006,786.42,0.52227
1682657897,87.045,0.006,786.42,0.52227
1682657901,87.045,0.006,786.42,0.52227
1682657904,87.045,0.006,786.42,0.52227
1682657907,87.045,0.006,786.42,0.52227
1682657910,87.045,0.006,786.42,0.52227
1682657913,87.045,0.006,786.42,0.52227
1682657916,87.045,0.006,786.42,0.52227
1682657919,122.878125,0.004,60.0,0.4915125
1682657922,122.878125,0.004,786.42,0.4915125
1682657925,122.878125,0.004,786.42,0.4915125
1682657928,122.878125,0.004,784.8960000000001,0.4915125
1682657931,122.878125,0.004,786.42,0.4915125
1682657934,122.878125,0.004,786.42,0.4915125
1682657938,122.878125,0.004,786.42,0.4915125
1682657941,122.878125,0.004,786.42,0.4915125
1682657944,122.878125,0.004,786.42,0.4915125
1682657947,100.53,0.006,60.0,0.60318
1682657950,106.77562500000002,0.007,60.0,0.7474293750000002
1682657953,109.30687500000002,0.004,60.0,0.4372275000000001
1682657956,88.38187500000001,0.006,60.0,0.5302912500000001
1682657959,105.85875000000001,0.004,60.0,0.42343500000000006
1682657962,105.85875000000001,0.004,786.42,0.42343500000000006
1682657965,105.85875000000001,0.004,786.42,0.42343500000000006
1682657968,105.85875000000001,0.004,786.42,0.42343500000000006
1682657971,105.85875000000001,0.004,786.42,0.42343500000000006
1682657975,105.85875000000001,0.004,786.42,0.42343500000000006
1682657978,105.85875000000001,0.004,786.42,0.42343500000000006
1682657981,105.85875000000001,0.004,786.42,0.42343500000000006
1682657984,105.85875000000001,0.004,786.42,0.42343500000000006
1682657987,105.85875000000001,0.004,786.42,0.42343500000000006
1682657990,105.85875000000001,0.004,786.42,0.42343500000000006
1682657993,105.85875000000001,0.004,786.42,0.42343500000000006
1682657996,105.85875000000001,0.004,786.42,0.42343500000000006
1682657999,105.85875000000001,0.004,786.42,0.42343500000000006
1682658002,105.85875000000001,0.004,786.42,0.42343500000000006
1682658006,85.66687499999999,0.006,393.204,0.51400125
1682658009,83.66625,0.006,60.0,0.5019975000000001
1682658012,89.4225,0.006,60.0,0.536535
1682658015,77.85187499999999,0.005,60.0,0.38925937499999996
1682658018,77.85187499999999,0.005,785.6640000000001,0.38925937499999996
1682658021,88.4025,0.004,60.0,0.35361000000000004
1682658024,88.4025,0.004,786.42,0.35361000000000004
1682658027,88.4025,0.004,786.42,0.35361000000000004
1682658030,88.4025,0.004,786.42,0.35361000000000004
1682658033,88.4025,0.004,786.42,0.35361000000000004
1682658036,88.4025,0.004,786.42,0.35361000000000004
1682658039,88.4025,0.004,786.42,0.35361000000000004
1682658043,88.4025,0.004,786.42,0.35361000000000004
1682658046,77.85187499999999,0.005,60.0,0.38925937499999996
1682658049,77.85187499999999,0.005,783.36,0.38925937499999996
1682658052,77.85187499999999,0.005,786.42,0.38925937499999996
1682658055,77.85187499999999,0.005,786.42,0.38925937499999996
1682658058,77.85187499999999,0.005,60.0,0.38925937499999996
1682658061,77.85187499999999,0.005,786.42,0.38925937499999996
1682658064,77.85187499999999,0.005,786.42,0.38925937499999996
1682658067,77.85187499999999,0.005,786.42,0.38925937499999996
1682658070,77.85187499999999,0.005,786.42,0.38925937499999996
1682658074,77.85187499999999,0.005,786.42,0.38925937499999996
1682658077,77.85187499999999,0.005,786.42,0.38925937499999996
1682658080,77.85187499999999,0.005,786.42,0.38925937499999996
1682658083,77.85187499999999,0.005,786.42,0.38925937499999996
1682658086,77.85187499999999,0.005,786.42,0.38925937499999996
1682658089,77.85187499999999,0.005,786.42,0.38925937499999996
1682658092,77.85187499999999,0.005,786.42,0.38925937499999996
1682658095,77.85187499999999,0.005,786.42,0.38925937499999996
1682658098,77.85187499999999,0.005,786.42,0.38925937499999996
1682658101,77.85187499999999,0.005,786.42,0.38925937499999996
1682658104,77.85187499999999,0.005,786.42,0.38925937499999996
1682658107,77.85187499999999,0.005,786.42,0.38925937499999996
1682658111,77.85187499999999,0.005,786.42,0.38925937499999996
1682658114,107.326875,0.007,60.0,0.751288125
1682658117,107.896875,0.007,60.0,0.755278125
1682658120,107.97375,0.008,60.0,0.86379
1682658123,85.66687499999999,0.006,60.0,0.51400125
1682658126,107.971875,0.007,60.0,0.755803125
1682658129,107.97375,0.007,60.0,0.75581625
1682658132,108.050625,0.007,60.0,0.756354375
1682658135,84.530625,0.005,60.0,0.422653125
1682658138,108.050625,0.007,60.0,0.756354375
1682658141,108.05249999999998,0.007,60.0,0.7563674999999999
1682658144,104.139375,0.007,60.0,0.728975625
1682658147,108.050625,0.007,60.0,0.756354375
1682658150,107.745,0.007,60.0,0.7542150000000001
1682658153,104.39812499999998,0.007,60.0,0.7307868749999998
1682658157,107.9775,0.008,60.0,0.86382
1682658160,107.9775,0.007,60.0,0.7558425000000001
1682658163,87.58687499999999,0.006,60.0,0.5255212499999999
1682658166,108.66749999999999,0.008,60.0,0.8693399999999999
1682658169,108.673125,0.008,60.0,0.869385
1682658172,108.78937500000002,0.007,60.0,0.7615256250000002
1682658175,86.499375,0.292,60.0,25.257817499999998
1682658178,108.665625,0.408,60.0,44.335575
1682658181,108.6,0.408,60.0,44.3088
1682658184,106.36875,0.382,60.0,40.6328625
1682658187,86.50125,0.287,60.0,24.82585875
1682658190,108.729375,0.414,60.0,45.01396125
1682658193,108.729375,0.406,60.0,44.14412625000001
1682658196,108.04875,0.404,60.0,43.651695000000004
1682658199,85.66499999999999,0.25,60.0,21.416249999999998
1682658202,108.121875,0.4,60.0,43.24875
1682658206,107.97375,0.405,60.0,43.72936875
1682658209,107.97375,0.412,60.0,44.485184999999994
1682658212,87.313125,0.256,60.0,22.35216
1682658215,108.73125,0.417,60.0,45.34093125
1682658218,108.19499999999998,0.41,60.0,44.35994999999999
1682658221,107.97375,0.407,60.0,43.94531625
1682658224,107.975625,0.402,60.0,43.40620125
1682658227,85.66499999999999,0.248,60.0,21.244919999999997
1682658230,107.9775,0.401,60.0,43.29897750000001
1682658233,108.046875,0.404,60.0,43.650937500000005
1682658236,108.046875,0.406,60.0,43.867031250000004
1682658239,80.371875,0.223,60.0,17.922928125000002
1682658242,108.046875,0.398,60.0,43.00265625
1682658245,108.050625,0.398,60.0,43.00414875
1682658248,107.971875,0.397,60.0,42.864834375
1682658251,78.80812499999999,0.226,60.0,17.810636249999998
1682658255,107.97375,0.388,60.0,41.893815
1682658258,107.97375,0.388,786.24,41.893815
1682658261,107.97375,0.388,786.42,41.893815
1682658264,107.97375,0.388,786.42,41.893815
1682658267,107.97375,0.388,786.42,41.893815
1682658270,107.97375,0.388,786.42,41.893815
1682658273,107.97375,0.388,786.42,41.893815
1682658276,107.97375,0.388,786.42,41.893815
1682658279,107.97375,0.388,786.42,41.893815
1682658282,107.97375,0.388,786.42,41.893815
1682658285,107.97375,0.388,786.42,41.893815
1682658288,107.97375,0.388,786.42,41.893815
1682658291,107.97375,0.388,786.42,41.893815
1682658294,107.97375,0.388,786.42,41.893815
1682658298,107.97375,0.388,786.42,41.893815
1682658301,107.97375,0.388,786.42,41.893815
1682658304,107.97375,0.388,786.42,41.893815
1682658307,107.97375,0.388,786.42,41.893815
1682658310,107.97375,0.388,786.42,41.893815
1682658313,107.97375,0.388,786.42,41.893815
1682658316,106.5975,0.22,60.0,23.451449999999998
1682658319,106.5975,0.22,60.0,23.451449999999998
1682658322,106.5975,0.22,60.0,23.451449999999998
1682658325,106.5975,0.22,786.42,23.451449999999998
1682658328,106.5975,0.22,786.42,23.451449999999998
1682658332,106.5975,0.22,786.42,23.451449999999998
1682658335,122.878125,0.293,60.0,36.003290625
1682658338,122.878125,0.288,60.0,35.3889
1682658341,122.878125,0.288,60.0,35.3889
1682658344,122.878125,0.288,786.42,35.3889
1682658347,122.878125,0.288,786.42,35.3889
1682658350,122.878125,0.288,786.42,35.3889
1682658353,122.878125,0.288,786.42,35.3889
1682658356,122.878125,0.288,786.42,35.3889
1682658359,122.878125,0.288,786.42,35.3889
1682658362,122.878125,0.288,786.42,35.3889
1682658365,106.18312499999999,0.223,60.0,23.678836875
1682658368,106.18312499999999,0.223,783.36,23.678836875
1682658372,106.18312499999999,0.223,786.42,23.678836875
1682658375,106.18312499999999,0.223,786.42,23.678836875
1682658378,106.18312499999999,0.223,786.42,23.678836875
1682658381,106.18312499999999,0.223,786.42,23.678836875
1682658384,106.18312499999999,0.223,786.42,23.678836875
1682658387,106.18312499999999,0.223,786.42,23.678836875
1682658390,106.18312499999999,0.223,786.42,23.678836875
1682658393,106.18312499999999,0.223,786.42,23.678836875
1682658396,106.18312499999999,0.223,786.42,23.678836875
1682658400,106.18312499999999,0.223,786.42,23.678836875
1682658403,106.18312499999999,0.223,786.42,23.678836875
1682658406,106.18312499999999,0.223,786.42,23.678836875
1682658409,107.97,0.395,60.0,42.64815
1682658412,108.4725,0.397,60.0,43.0635825
1682658415,107.89312499999998,0.382,60.0,41.21517374999999
1682658418,83.67,0.261,60.0,21.837870000000002
1682658421,107.89500000000001,0.397,60.0,42.834315000000004
1682658424,107.89124999999999,0.396,60.0,42.724934999999995
1682658427,104.139375,0.343,60.0,35.719805625000006
1682658430,78.170625,0.235,60.0,18.370096874999998
1682658433,107.971875,0.386,60.0,41.67714375
1682658436,106.95374999999999,0.369,60.0,39.46593374999999
1682658439,105.495,0.358,60.0,37.76721
1682658442,78.48937500000001,0.24,60.0,18.83745
1682658445,107.96812500000001,0.389,60.0,41.99960062500001
1682658449,107.735625,0.38,60.0,40.9395375
1682658452,107.975625,0.381,60.0,41.138713124999995
1682658455,99.4725,0.295,60.0,29.344387499999996
1682658458,108.046875,0.388,60.0,41.9221875
1682658461,108.12562499999999,0.386,60.0,41.73649124999999
1682658464,106.055625,0.356,60.0,37.7558025
1682658467,108.050625,0.391,60.0,42.247794375
1682658470,85.66687499999999,0.241,60.0,20.645716874999998
1682658473,108.050625,0.385,60.0,41.599490625
1682658476,108.12562499999999,0.382,60.0,41.303988749999995
1682658479,108.050625,0.38,60.0,41.0592375
1682658482,102.75375,0.367,60.0,37.71062625
1682658485,108.045,0.386,60.0,41.70537
1682658488,107.97,0.393,60.0,42.43221
1682658491,104.904375,0.357,60.0,37.450861875
1682658494,85.66687499999999,0.252,60.0,21.588052499999996
1682658498,103.734375,0.341,60.0,35.373421875000005
1682658501,108.196875,0.399,60.0,43.170553125000005
1682658504,107.14124999999999,0.38,60.0,40.713674999999995
1682658507,85.66499999999999,0.268,60.0,22.95822
1682658510,108.046875,0.386,60.0,41.70609375
1682658513,81.3,0.199,60.0,16.1787
1682658516,107.97,0.377,60.0,40.70469
1682658519,85.94437500000001,0.269,60.0,23.119036875000003
1682658522,107.896875,0.376,60.0,40.569224999999996
1682658525,107.96812500000001,0.374,60.0,40.38007875
1682658528,106.261875,0.357,60.0,37.935489375
1682658531,107.97375,0.376,60.0,40.59813
1682658534,95.315625,0.298,60.0,28.404056249999996
1682658537,108.60375000000002,0.395,60.0,42.89848125000001
1682658540,107.971875,0.379,60.0,40.921340625
1682658543,104.653125,0.338,60.0,35.37275625
1682658547,77.85,0.215,60.0,16.73775
1682658550,107.971875,0.385,60.0,41.569171875
1682658553,107.9775,0.378,60.0,40.815495000000006
1682658556,104.904375,0.34,60.0,35.6674875
1682658559,79.749375,0.232,60.0,18.501855000000003
1682658562,107.97375,0.383,60.0,41.35394625
1682658565,108.045,0.382,60.0,41.27319
1682658568,107.97375,0.375,60.0,40.49015625
1682658571,78.48937500000001,0.234,60.0,18.366513750000003
1682658574,108.04875,0.389,60.0,42.03096375
1682658577,108.046875,0.392,60.0,42.354375000000005
1682658580,108.04875,0.388,60.0,41.922915
1682658583,85.3875,0.247,60.0,21.090712500000002
1682658586,107.975625,0.39,60.0,42.110493749999996
1682658589,107.971875,0.384,60.0,41.4612
1682658592,105.1425,0.345,60.0,36.274162499999996
1682658595,85.66499999999999,0.242,60.0,20.730929999999997
1682658599,106.36687499999998,0.353,60.0,37.54750687499999
1682658602,107.896875,0.378,60.0,40.78501875
1682658605,108.046875,0.372,60.0,40.1934375
1682658608,107.971875,0.373,60.0,40.273509374999996
1682658611,77.84812500000001,0.232,60.0,18.060765000000004
1682658614,108.046875,0.39,60.0,42.13828125
1682658617,107.89500000000001,0.383,60.0,41.32378500000001
1682658620,107.975625,0.376,60.0,40.598835
1682658623,85.66499999999999,0.262,60.0,22.444229999999997
1682658626,107.97,0.384,60.0,41.46048
1682658629,107.971875,0.375,60.0,40.489453125
1682658632,107.97375,0.386,60.0,41.6778675
1682658635,86.22375000000001,0.234,60.0,20.1763575
1682658638,108.050625,0.383,60.0,41.383389375
1682658641,107.9775,0.385,60.0,41.571337500000006
1682658644,107.89875000000002,0.386,60.0,41.64891750000001
1682658648,79.434375,0.209,60.0,16.601784375
1682658651,103.73625,0.323,60.0,33.50680875
1682658654,107.90062500000002,0.383,60.0,41.32593937500001
1682658657,108.12749999999998,0.388,60.0,41.953469999999996
1682658660,85.66687499999999,0.234,60.0,20.04604875
1682658663,108.046875,0.378,60.0,40.84171875
1682658666,107.97375,0.38,60.0,41.030025
1682658669,108.12562499999999,0.386,60.0,41.73649124999999
1682658672,107.89875000000002,0.385,60.0,41.541018750000006
1682658675,93.76875,0.272,60.0,25.505100000000002
1682658678,107.14124999999999,0.358,60.0,38.35656749999999
1682658681,107.971875,0.386,60.0,41.67714375
1682658684,107.97375,0.386,60.0,41.6778675
1682658687,86.221875,0.236,60.0,20.348362499999997
1682658690,108.66937500000002,0.389,60.0,42.27238687500001
1682658693,51.294375,0.137,60.0,7.027329375000001
1682658696,108.725625,0.391,60.0,42.511719375
1682658700,86.499375,0.233,60.0,20.154354375
1682658703,108.605625,0.38,60.0,41.270137500000004
1682658706,108.7275,0.386,60.0,41.968815000000006
1682658709,105.2625,0.344,60.0,36.2103
1682658712,85.108125,0.246,60.0,20.93659875
1682658715,108.67125000000001,0.391,60.0,42.49045875000001
1682658718,106.876875,0.361,60.0,38.582551875
1682658721,102.886875,0.324,60.0,33.335347500000005
1682658724,80.0625,0.226,60.0,18.094125000000002
1682658727,108.73499999999999,0.384,60.0,41.754239999999996
1682658730,106.966875,0.346,60.0,37.010538749999995
1682658733,105.946875,0.354,60.0,37.50519375
1682658736,88.119375,0.248,60.0,21.853605
1682658739,108.961875,0.392,60.0,42.713055000000004
1682658742,108.66749999999999,0.377,60.0,40.9676475
1682658745,108.609375,0.39,60.0,42.35765625
1682658749,108.73125,0.38,60.0,41.317875
1682658752,95.53125,0.297,60.0,28.37278125
1682658755,108.7275,0.385,60.0,41.860087500000006
1682658758,108.673125,0.376,60.0,40.861095
1682658761,107.416875,0.364,60.0,39.0997425
1682658764,87.31687500000001,0.267,60.0,23.313605625000005
1682658767,108.66937500000002,0.377,60.0,40.968354375000004
1682658770,108.66937500000002,0.389,60.0,42.27238687500001
1682658773,106.16437500000002,0.342,60.0,36.30821625000001
1682658776,87.315,0.249,60.0,21.741435
1682658779,108.73125,0.384,60.0,41.7528
1682658782,108.79125000000002,0.387,60.0,42.10221375000001
1682658785,108.66937500000002,0.372,60.0,40.42500750000001
1682658788,87.849375,0.253,60.0,22.225891875
1682658791,108.733125,0.384,60.0,41.75352
1682658794,107.146875,0.362,60.0,38.78716875
1682658798,107.9775,0.369,60.0,39.843697500000005
1682658801,84.82312499999999,0.241,60.0,20.442373124999996
1682658804,108.046875,0.364,60.0,39.3290625
1682658807,108.05625,0.368,60.0,39.764700000000005
1682658810,107.975625,0.364,60.0,39.303127499999995
1682658813,100.51875,0.314,60.0,31.5628875
1682658816,101.50500000000001,0.322,60.0,32.684610000000006
1682658819,107.89875000000002,0.379,60.0,40.89362625000001
1682658822,107.89875000000002,0.373,60.0,40.24623375000001
1682658825,107.97375,0.369,60.0,39.842313749999995
1682658828,80.060625,0.236,60.0,18.8943075
1682658831,108.66749999999999,0.381,60.0,41.402317499999995
1682658834,108.05437499999998,0.372,60.0,40.19622749999999
1682658837,108.05249999999998,0.376,60.0,40.627739999999996
1682658840,85.94812499999999,0.248,60.0,21.315134999999998
1682658843,104.78625,0.332,60.0,34.789035
1682658847,108.12749999999998,0.362,60.0,39.142154999999995
1682658850,108.05249999999998,0.375,60.0,40.51968749999999
1682658853,77.84812500000001,0.205,60.0,15.958865625000001
1682658856,98.35875000000001,0.294,60.0,28.917472500000002
1682658859,108.05437499999998,0.364,60.0,39.33179249999999
1682658862,105.38624999999999,0.33,60.0,34.7774625
1682658865,85.6725,0.241,60.0,20.6470725
1682658868,106.16437500000002,0.34,60.0,36.09588750000001
1682658871,108.05249999999998,0.372,60.0,40.19552999999999
1682658874,108.27000000000001,0.373,60.0,40.384710000000005
1682658877,78.1725,0.218,60.0,17.041605
1682658880,106.269375,0.351,60.0,37.300550625
1682658883,108.05249999999998,0.362,60.0,39.11500499999999
1682658886,108.05249999999998,0.364,60.0,39.331109999999995
1682658889,108.12749999999998,0.363,60.0,39.25028249999999
1682658892,101.82750000000001,0.32,60.0,32.58480000000001
1682658895,108.26624999999999,0.364,60.0,39.40891499999999
1682658899,107.975625,0.364,60.0,39.303127499999995
1682658902,108.05249999999998,0.367,60.0,39.655267499999994
1682658905,85.66875,0.236,60.0,20.217825
1682658908,108.12749999999998,0.36,60.0,38.92589999999999
1682658911,106.96312500000002,0.342,60.0,36.58138875000001
1682658914,108.050625,0.367,60.0,39.654579375
1682658917,78.174375,0.209,60.0,16.338444374999998
1682658920,108.05437499999998,0.364,60.0,39.33179249999999
1682658923,106.37250000000002,0.345,60.0,36.6985125
1682658926,108.12375,0.363,60.0,39.24892125
1682658929,86.22562500000001,0.257,60.0,22.159985625
1682658932,108.05249999999998,0.362,60.0,39.11500499999999
1682658935,105.50249999999998,0.341,60.0,35.9763525
1682658938,108.05625,0.36,60.0,38.90025
1682658941,77.85187499999999,0.202,60.0,15.72607875
1682658944,104.65687499999999,0.328,60.0,34.32745499999999
1682658948,108.12937500000001,0.363,60.0,39.250963125000006
1682658951,107.98125,0.366,60.0,39.5211375
1682658954,107.98125,0.37,60.0,39.9530625
1682658957,78.174375,0.201,60.0,15.713049375
1682658960,108.050625,0.362,60.0,39.11432625
1682658963,108.05249999999998,0.36,60.0,38.89889999999999
1682658966,106.865625,0.339,60.0,36.227446875
1682658969,85.66875,0.227,60.0,19.44680625
1682658972,108.05437499999998,0.366,60.0,39.54790124999999
1682658975,107.979375,0.357,60.0,38.548636875
