time,voltage,current,frequency,power
1682681593,108.20625,0.007,60.0,0.75744375
1682681596,108.27375000000002,0.007,60.0,0.7579162500000002
1682681599,80.06625,0.005,60.0,0.40033124999999997
1682681602,108.2775,0.007,60.0,0.7579425000000001
1682681605,108.28125,0.007,60.0,0.75796875
1682681608,108.28125,0.007,60.0,0.75796875
1682681611,98.75249999999998,0.007,60.0,0.6912674999999999
1682681614,104.535,0.007,60.0,0.731745
1682681617,108.279375,0.007,60.0,0.757955625
1682681620,108.21,0.007,60.0,0.75747
1682681623,87.0525,0.005,60.0,0.4352625
1682681627,108.208125,0.007,60.0,0.757456875
1682681630,108.34875,0.007,60.0,0.75844125
1682681633,108.208125,0.007,60.0,0.757456875
1682681636,86.233125,0.005,60.0,0.431165625
1682681639,108.2775,0.007,60.0,0.7579425000000001
1682681642,105.853125,0.007,60.0,0.7409718750000001
1682681645,108.20625,0.007,60.0,0.75744375
1682681648,108.346875,0.007,60.0,0.758428125
1682681651,108.21,0.007,60.0,0.75747
1682681654,104.274375,0.007,60.0,0.7299206250000001
1682681657,108.21,0.007,60.0,0.75747
1682681660,108.345,0.007,60.0,0.7584150000000001
1682681663,78.496875,0.005,60.0,0.392484375
1682681666,106.275,0.007,60.0,0.7439250000000001
1682681669,108.204375,0.007,60.0,0.757430625
1682681672,108.418125,0.007,60.0,0.758926875
1682681676,86.7825,0.006,60.0,0.520695
1682681679,104.66437500000002,0.007,60.0,0.7326506250000001
1682681682,108.279375,0.007,60.0,0.757955625
1682681685,108.350625,0.007,60.0,0.758454375
1682681688,86.50500000000001,0.005,60.0,0.43252500000000005
1682681691,108.2775,0.007,60.0,0.7579425000000001
1682681694,108.27562500000002,0.007,60.0,0.7579293750000001
1682681697,105.954375,0.007,60.0,0.741680625
1682681700,85.95,0.006,60.0,0.5157
1682681703,108.21,0.007,60.0,0.75747
1682681706,108.27375000000002,0.007,60.0,0.7579162500000002
1682681709,105.2775,0.007,60.0,0.7369425000000001
1682681712,94.22999999999999,0.006,60.0,0.56538
1682681715,108.2775,0.007,60.0,0.7579425000000001
1682681718,106.275,0.007,60.0,0.7439250000000001
1682681721,108.21,0.007,60.0,0.75747
1682681725,108.211875,0.007,60.0,0.757483125
1682681728,88.644375,0.006,60.0,0.53186625
1682681731,101.98875000000001,0.007,60.0,0.7139212500000001
1682681734,108.20625,0.007,60.0,0.75744375
1682681737,108.2775,0.007,60.0,0.7579425000000001
1682681740,81.298125,0.005,60.0,0.406490625
1682681743,108.279375,0.007,60.0,0.757955625
1682681746,108.283125,0.007,60.0,0.757981875
1682681749,108.20625,0.007,60.0,0.75744375
1682681752,84.2625,0.005,60.0,0.42131250000000003
1682681755,105.958125,0.007,60.0,0.741706875
1682681758,108.27562500000002,0.007,60.0,0.7579293750000001
1682681761,108.20625,0.007,60.0,0.75744375
1682681764,78.811875,0.005,60.0,0.394059375
1682681767,108.2775,0.007,60.0,0.7579425000000001
1682681770,106.48687499999998,0.007,60.0,0.7454081249999999
1682681774,104.788125,0.007,60.0,0.733516875
1682681777,86.50687500000001,0.005,60.0,0.432534375
1682681780,105.39375,0.007,60.0,0.73775625
1682681783,108.41625000000002,0.007,60.0,0.7589137500000002
1682681786,108.28125,0.007,60.0,0.75796875
1682681789,108.20625,0.008,60.0,0.86565
1682681792,107.979375,0.007,60.0,0.755855625
1682681795,108.20625,0.008,60.0,0.86565
1682681798,108.48187500000002,0.007,60.0,0.7593731250000001
1682681801,108.345,0.007,60.0,0.7584150000000001
1682681804,79.13250000000001,0.005,60.0,0.39566250000000003
1682681807,108.279375,0.008,60.0,0.866235
1682681810,108.3525,0.008,60.0,0.86682
1682681813,108.21,0.007,60.0,0.75747
1682681816,86.77875,0.006,60.0,0.5206725
1682681819,108.28125,0.007,60.0,0.75796875
1682681822,106.06687500000001,0.007,60.0,0.742468125
1682681826,108.2775,0.007,60.0,0.7579425000000001
1682681829,78.815625,0.005,60.0,0.394078125
1682681832,108.27562500000002,0.007,60.0,0.7579293750000001
1682681835,108.34875,0.007,60.0,0.75844125
1682681838,107.24250000000002,0.007,60.0,0.7506975000000001
1682681841,86.50500000000001,0.005,60.0,0.43252500000000005
1682681844,108.346875,0.007,60.0,0.758428125
1682681847,107.83125,0.007,60.0,0.75481875
1682681850,103.18500000000002,0.007,60.0,0.7222950000000001
1682681853,96.590625,0.006,60.0,0.57954375
1682681856,108.13500000000002,0.007,60.0,0.7569450000000002
1682681859,107.24625,0.007,60.0,0.75072375
1682681862,106.783125,0.007,60.0,0.747481875
1682681865,106.17375,0.007,60.0,0.74321625
1682681868,93.778125,0.006,60.0,0.56266875
1682681871,108.350625,0.007,60.0,0.758454375
1682681875,105.85124999999998,0.007,60.0,0.7409587499999999
1682681878,108.34875,0.007,60.0,0.75844125
1682681881,86.780625,0.006,60.0,0.52068375
1682681884,106.584375,0.007,60.0,0.746090625
1682681887,106.07062500000002,0.007,60.0,0.7424943750000002
1682681890,105.85499999999999,0.007,60.0,0.7409849999999999
1682681893,78.811875,0.005,60.0,0.394059375
1682681896,105.39000000000001,0.007,60.0,0.7377300000000001
1682681899,107.91187499999998,0.007,60.0,0.7553831249999999
1682681902,108.350625,0.007,60.0,0.758454375
1682681905,78.81375,0.005,60.0,0.39406875
1682681908,108.2775,0.007,60.0,0.7579425000000001
1682681911,108.6825,0.008,60.0,0.86946
1682681914,108.2775,0.008,60.0,0.86622
1682681917,79.130625,0.005,60.0,0.395653125
1682681920,108.346875,0.008,60.0,0.866775
1682681923,108.34875,0.007,60.0,0.75844125
1682681927,107.334375,0.007,60.0,0.751340625
1682681930,106.783125,0.007,60.0,0.747481875
1682681933,108.13125,0.007,60.0,0.75691875
1682681936,106.48125,0.007,60.0,0.74536875
1682681939,106.06687500000001,0.007,60.0,0.742468125
1682681942,108.346875,0.008,60.0,0.866775
1682681945,80.685,0.005,60.0,0.40342500000000003
1682681948,106.48125,0.007,60.0,0.74536875
1682681951,106.381875,0.007,60.0,0.7446731249999999
1682681954,106.06312499999999,0.007,60.0,0.7424418749999999
1682681957,86.50500000000001,0.006,60.0,0.5190300000000001
1682681960,105.74437500000002,0.007,60.0,0.7402106250000001
1682681963,108.34875,0.008,60.0,0.86679
1682681966,108.2775,0.007,60.0,0.7579425000000001
1682681969,80.686875,0.005,60.0,0.403434375
1682681972,105.163125,0.007,60.0,0.736141875
1682681976,108.34875,0.008,60.0,0.86679
1682681979,108.346875,0.007,60.0,0.758428125
1682681982,80.3775,0.005,60.0,0.4018875
1682681985,108.27562500000002,0.008,60.0,0.8662050000000002
1682681988,106.17,0.007,60.0,0.74319
1682681991,105.50625,0.007,60.0,0.7385437499999999
1682681994,86.50500000000001,0.006,60.0,0.5190300000000001
1682681997,106.78125,0.007,60.0,0.74746875
1682682000,108.279375,0.008,60.0,0.866235
1682682003,105.61875,0.007,60.0,0.7393312500000001
1682682006,105.15375000000002,0.007,60.0,0.7360762500000001
1682682009,92.3775,0.007,60.0,0.6466425
1682682012,106.06312499999999,0.007,60.0,0.7424418749999999
1682682015,105.62250000000002,0.007,60.0,0.7393575000000001
1682682018,108.20625,0.008,60.0,0.86565
1682682021,86.50687500000001,0.006,60.0,0.51904125
1682682024,105.733125,0.007,60.0,0.740131875
1682682028,105.50625,0.007,60.0,0.7385437499999999
1682682031,108.27562500000002,0.007,60.0,0.7579293750000001
1682682034,79.126875,0.005,60.0,0.395634375
1682682037,106.48125,0.007,60.0,0.74536875
1682682040,108.2775,0.007,60.0,0.7579425000000001
1682682043,105.15375000000002,0.007,60.0,0.7360762500000001
1682682046,86.77875,0.006,60.0,0.5206725
1682682049,108.34875,0.007,60.0,0.75844125
1682682052,105.50625,0.007,60.0,0.7385437499999999
1682682055,105.27562500000002,0.007,60.0,0.7369293750000001
1682682058,83.38312499999999,0.005,60.0,0.41691562499999996
1682682061,108.34875,0.007,60.0,0.75844125
1682682064,108.12937500000001,0.008,60.0,0.8650350000000001
1682682067,105.15562500000001,0.007,60.0,0.7360893750000002
1682682070,108.2775,0.007,60.0,0.7579425000000001
1682682073,105.6075,0.007,60.0,0.7392525
1682682077,104.79,0.007,60.0,0.73353
1682682080,104.53874999999998,0.007,60.0,0.7317712499999999
1682682083,108.27562500000002,0.007,60.0,0.7579293750000001
1682682086,86.503125,0.005,60.0,0.432515625
1682682089,105.15562500000001,0.007,60.0,0.7360893750000002
1682682092,108.28125,0.008,60.0,0.86625
1682682095,108.41625000000002,0.007,60.0,0.7589137500000002
1682682098,86.50500000000001,0.005,60.0,0.43252500000000005
1682682101,104.4075,0.007,60.0,0.7308525
1682682104,104.278125,0.007,60.0,0.729946875
1682682107,108.345,0.007,60.0,0.7584150000000001
1682682110,86.22749999999999,0.006,60.0,0.517365
1682682113,105.028125,0.007,60.0,0.7351968750000001
1682682116,104.788125,0.007,60.0,0.733516875
1682682119,104.41125,0.007,60.0,0.73087875
1682682122,86.50874999999999,0.006,60.0,0.5190524999999999
1682682125,108.27562500000002,0.007,60.0,0.7579293750000001
1682682129,108.2775,0.007,60.0,0.7579425000000001
1682682132,105.51000000000002,0.007,60.0,0.7385700000000002
1682682135,87.3225,0.006,60.0,0.523935
1682682138,108.350625,0.007,60.0,0.758454375
1682682141,108.2775,0.008,60.0,0.86622
1682682144,104.668125,0.007,60.0,0.732676875
1682682147,104.535,0.007,60.0,0.731745
1682682150,98.72999999999999,0.007,60.0,0.6911099999999999
1682682153,108.283125,0.007,60.0,0.757981875
1682682156,108.27562500000002,0.007,60.0,0.7579293750000001
1682682159,108.41437500000002,0.007,60.0,0.7589006250000002
1682682162,103.614375,0.007,60.0,0.725300625
1682682165,108.418125,0.007,60.0,0.758926875
1682682168,108.345,0.007,60.0,0.7584150000000001
1682682171,108.350625,0.007,60.0,0.758454375
1682682174,103.618125,0.007,60.0,0.725326875
1682682178,108.20625,0.007,60.0,0.75744375
1682682181,102.74437500000002,0.007,60.0,0.7192106250000001
1682682184,108.27375000000002,0.007,60.0,0.7579162500000002
1682682187,87.0525,0.005,60.0,0.4352625
1682682190,108.27562500000002,0.007,60.0,0.7579293750000001
1682682193,107.904375,0.007,60.0,0.755330625
1682682196,108.27562500000002,0.007,60.0,0.7579293750000001
1682682199,80.385,0.005,60.0,0.40192500000000003
1682682202,108.2775,0.007,60.0,0.7579425000000001
1682682205,108.41437500000002,0.007,60.0,0.7589006250000002
1682682208,108.34875,0.007,60.0,0.75844125
1682682211,108.42,0.007,60.0,0.7589400000000001
1682682214,108.41437500000002,0.007,60.0,0.7589006250000002
1682682217,108.346875,0.007,60.0,0.758428125
1682682220,108.345,0.007,60.0,0.7584150000000001
1682682224,108.42,0.007,60.0,0.7589400000000001
1682682227,86.50687500000001,0.006,60.0,0.51904125
1682682230,108.345,0.007,60.0,0.7584150000000001
1682682233,108.345,0.007,60.0,0.7584150000000001
1682682236,108.27375000000002,0.007,60.0,0.7579162500000002
1682682239,79.44375,0.005,60.0,0.39721874999999995
1682682242,108.27375000000002,0.007,60.0,0.7579162500000002
1682682245,106.06875,0.007,60.0,0.74248125
1682682248,108.345,0.007,60.0,0.7584150000000001
1682682251,82.2,0.005,60.0,0.41100000000000003
1682682254,108.97312500000001,0.008,60.0,0.8717850000000001
1682682257,108.97312500000001,0.008,60.0,0.8717850000000001
1682682260,108.97312500000001,0.007,60.0,0.7628118750000001
1682682263,88.125,0.006,60.0,0.52875
1682682266,108.975,0.008,60.0,0.8718
1682682269,109.37625,0.007,60.0,0.76563375
1682682273,106.78125,0.007,60.0,0.74746875
1682682276,99.838125,0.007,60.0,0.698866875
1682682279,108.860625,0.007,60.0,0.762024375
1682682282,105.39000000000001,0.007,60.0,0.7377300000000001
1682682285,108.97124999999998,0.007,60.0,0.7627987499999999
1682682288,108.85499999999999,0.008,60.0,0.87084
1682682291,102.1425,0.007,60.0,0.7149975
1682682294,108.27562500000002,0.007,60.0,0.7579293750000001
1682682297,108.346875,0.007,60.0,0.758428125
1682682300,108.20625,0.007,60.0,0.75744375
1682682303,88.3875,0.006,60.0,0.530325
1682682306,108.97312500000001,0.008,60.0,0.8717850000000001
1682682309,108.916875,0.008,60.0,0.8713350000000001
1682682312,108.97312500000001,0.007,60.0,0.7628118750000001
1682682315,86.50500000000001,0.006,60.0,0.5190300000000001
1682682318,108.279375,0.007,60.0,0.757955625
1682682322,108.27375000000002,0.007,60.0,0.7579162500000002
1682682325,108.346875,0.007,60.0,0.758428125
1682682328,86.235,0.005,60.0,0.43117500000000003
1682682331,108.350625,0.007,60.0,0.758454375
1682682334,108.34875,0.007,60.0,0.75844125
1682682337,108.346875,0.007,60.0,0.758428125
1682682340,84.545625,0.005,60.0,0.422728125
1682682343,105.62062499999999,0.007,60.0,0.7393443749999999
1682682346,108.350625,0.007,60.0,0.758454375
1682682349,108.41437500000002,0.007,60.0,0.7589006250000002
1682682352,108.2775,0.007,60.0,0.7579425000000001
1682682355,108.20625,0.008,60.0,0.86565
1682682358,108.346875,0.007,60.0,0.758428125
1682682361,108.350625,0.007,60.0,0.758454375
1682682364,108.34875,0.007,60.0,0.75844125
1682682367,78.815625,0.005,60.0,0.394078125
1682682371,108.27562500000002,0.007,60.0,0.7579293750000001
1682682374,104.278125,0.007,60.0,0.729946875
1682682377,108.350625,0.007,60.0,0.758454375
1682682380,86.50687500000001,0.006,60.0,0.51904125
1682682383,102.45,0.007,60.0,0.7171500000000001
1682682386,108.279375,0.008,60.0,0.866235
1682682389,108.350625,0.007,60.0,0.758454375
1682682392,79.75500000000001,0.005,60.0,0.39877500000000005
1682682395,108.34875,0.007,60.0,0.75844125
1682682398,108.346875,0.008,60.0,0.866775
1682682401,108.279375,0.007,60.0,0.757955625
1682682404,86.50687500000001,0.005,60.0,0.432534375
1682682407,108.346875,0.007,60.0,0.758428125
1682682410,108.279375,0.008,60.0,0.866235
1682682413,108.27562500000002,0.007,60.0,0.7579293750000001
1682682416,86.50500000000001,0.006,60.0,0.5190300000000001
1682682420,106.783125,0.007,60.0,0.747481875
1682682423,108.27562500000002,0.007,60.0,0.7579293750000001
1682682426,108.27562500000002,0.007,60.0,0.7579293750000001
1682682429,108.27562500000002,0.405,60.0,43.85162812500001
1682682432,86.77875,0.287,60.0,24.90550125
1682682435,108.27562500000002,0.417,60.0,45.15093562500001
1682682438,108.346875,0.412,60.0,44.638912499999996
1682682441,108.20250000000001,0.406,60.0,43.93021500000001
1682682444,85.396875,0.271,60.0,23.142553125
1682682447,108.27562500000002,0.413,60.0,44.717833125000006
1682682450,108.41625000000002,0.414,60.0,44.884327500000005
1682682453,78.49499999999999,0.22,60.0,17.2689
1682682456,86.503125,0.269,60.0,23.269340625
1682682459,108.345,0.415,60.0,44.963175
1682682462,108.350625,0.414,60.0,44.857158749999996
1682682465,108.346875,0.409,60.0,44.313871875
1682682469,86.50874999999999,0.266,60.0,23.0113275
1682682472,108.27562500000002,0.396,60.0,42.87714750000001
1682682475,107.908125,0.39,60.0,42.08416875
1682682478,105.95625,0.366,60.0,38.7799875
1682682481,86.50687500000001,0.251,60.0,21.713225625000003
1682682484,108.27562500000002,0.409,60.0,44.284730625
1682682487,108.27562500000002,0.414,60.0,44.82610875
1682682490,108.346875,0.408,60.0,44.205524999999994
1682682493,108.97312500000001,0.404,60.0,44.02514250000001
1682682496,96.16875,0.304,60.0,29.2353
1682682499,108.21375,0.392,60.0,42.419790000000006
1682682502,108.54749999999999,0.402,60.0,43.636095
1682682505,108.345,0.395,60.0,42.796275
1682682508,87.06,0.277,60.0,24.115620000000003
1682682511,108.346875,0.399,60.0,43.230403125
1682682514,108.34875,0.398,60.0,43.1228025
1682682518,107.420625,0.396,60.0,42.5385675
1682682521,86.50500000000001,0.282,60.0,24.39441
1682682524,108.346875,0.399,60.0,43.230403125
1682682527,108.2775,0.398,60.0,43.094445
1682682530,106.685625,0.366,60.0,39.04693875
1682682533,88.64812500000001,0.261,60.0,23.137160625000003
1682682536,108.2775,0.401,60.0,43.41927750000001
1682682539,108.2775,0.405,60.0,43.852387500000006
1682682542,108.34875,0.408,60.0,44.206289999999996
1682682545,103.48125,0.357,60.0,36.94280625
1682682548,108.2775,0.406,60.0,43.960665000000006
1682682551,108.48187500000002,0.407,60.0,44.152123125
1682682554,107.5875,0.391,60.0,42.0667125
1682682557,85.678125,0.255,60.0,21.847921874999997
1682682560,108.346875,0.4,60.0,43.338750000000005
1682682563,108.345,0.401,60.0,43.446345
1682682567,108.27375000000002,0.401,60.0,43.41777375000001
1682682570,108.204375,0.405,60.0,43.822771875
1682682573,108.12937500000001,0.391,60.0,42.278585625000005
1682682576,108.34312500000001,0.392,60.0,42.47050500000001
1682682579,108.2775,0.391,60.0,42.3365025
1682682582,108.2775,0.388,60.0,42.01167
1682682585,82.19624999999999,0.262,60.0,21.535417499999998
1682682588,108.2775,0.4,60.0,43.31100000000001
1682682591,108.2775,0.398,60.0,43.094445
1682682594,108.13125,0.402,60.0,43.4687625
1682682597,88.12125,0.254,60.0,22.382797500000002
1682682600,108.34312500000001,0.39,60.0,42.25381875000001
1682682603,106.38,0.372,60.0,39.57336
1682682606,104.784375,0.347,60.0,36.360178125
1682682609,85.11375000000001,0.255,60.0,21.704006250000003
1682682612,108.916875,0.402,60.0,43.78458375
1682682616,109.03125,0.415,60.0,45.24796875
1682682619,108.97124999999998,0.413,60.0,45.00512624999999
1682682622,82.794375,0.229,60.0,18.959911875
1682682625,108.41437500000002,0.39,60.0,42.28160625000001
1682682628,108.346875,0.388,60.0,42.0385875
1682682631,108.27562500000002,0.39,60.0,42.22749375000001
1682682634,81.294375,0.236,60.0,19.1854725
1682682637,108.913125,0.397,60.0,43.238510624999996
1682682640,105.84375,0.357,60.0,37.786218749999996
1682682643,108.97124999999998,0.402,60.0,43.806442499999996
1682682646,107.33812500000002,0.368,60.0,39.50043000000001
1682682649,88.123125,0.262,60.0,23.08825875
1682682652,103.60124999999998,0.354,60.0,36.67484249999999
1682682655,108.915,0.402,60.0,43.78383
1682682658,109.0275,0.411,60.0,44.8103025
1682682661,80.68125,0.221,60.0,17.83055625
1682682665,108.913125,0.397,60.0,43.238510624999996
1682682668,108.97124999999998,0.396,60.0,43.152615
1682682671,108.915,0.405,60.0,44.110575000000004
1682682674,80.98875000000001,0.225,60.0,18.222468750000004
1682682677,109.0275,0.396,60.0,43.174890000000005
1682682680,108.909375,0.402,60.0,43.78156875
1682682683,105.26624999999999,0.354,60.0,37.26425249999999
1682682686,88.125,0.258,60.0,22.736250000000002
1682682689,108.96937499999999,0.409,60.0,44.568474374999994
1682682692,106.06687500000001,0.363,60.0,38.502275625
1682682695,109.021875,0.394,60.0,42.95461875
1682682698,83.38312499999999,0.246,60.0,20.512248749999998
1682682701,108.96937499999999,0.396,60.0,43.151872499999996
1682682704,108.211875,0.386,60.0,41.76978375
1682682707,107.67749999999998,0.374,60.0,40.271384999999995
1682682710,105.38249999999998,0.346,60.0,36.46234499999999
1682682714,107.503125,0.371,60.0,39.883659375
1682682717,107.75062499999999,0.373,60.0,40.190983124999995
1682682720,109.07250000000002,0.396,60.0,43.19271000000001
1682682723,109.27875000000002,0.406,60.0,44.36717250000001
1682682726,83.96062500000001,0.257,60.0,21.577880625000002
1682682729,105.61687499999998,0.351,60.0,37.07152312499999
1682682732,105.50062499999999,0.356,60.0,37.55822249999999
1682682735,108.609375,0.384,60.0,41.706
1682682738,82.19250000000001,0.259,60.0,21.287857500000005
1682682741,104.40375000000002,0.341,60.0,35.601678750000005
1682682744,104.40562500000001,0.339,60.0,35.39350687500001
1682682747,108.34312500000001,0.399,60.0,43.22890687500001
1682682750,103.194375,0.352,60.0,36.324419999999996
1682682753,52.513125,0.136,60.0,7.1417850000000005
1682682756,107.58562499999998,0.369,60.0,39.69909562499999
1682682759,107.060625,0.36,60.0,38.541824999999996
1682682762,88.38562499999999,0.27,60.0,23.86411875
1682682766,108.96937499999999,0.393,60.0,42.82496437499999
1682682769,106.37437500000001,0.365,60.0,38.826646875
1682682772,108.97124999999998,0.397,60.0,43.26158624999999
1682682775,88.389375,0.247,60.0,21.832175625
1682682778,107.59125000000002,0.381,60.0,40.99226625000001
1682682781,107.75625,0.374,60.0,40.3008375
1682682784,108.913125,0.391,60.0,42.585031875
1682682787,104.66062500000001,0.345,60.0,36.107915625000004
1682682790,102.136875,0.347,60.0,35.441495625
1682682793,104.01375,0.338,60.0,35.156647500000005
1682682796,108.345,0.383,60.0,41.496135
1682682799,104.4075,0.338,60.0,35.289735
1682682802,86.22375000000001,0.246,60.0,21.2110425
1682682805,104.40187499999999,0.347,60.0,36.227450624999996
1682682808,104.53687499999998,0.338,60.0,35.33346374999999
1682682811,104.274375,0.339,60.0,35.349013125000006
1682682815,86.50125,0.249,60.0,21.53881125
1682682818,108.41062500000001,0.395,60.0,42.822196875
1682682821,108.27375000000002,0.391,60.0,42.33503625000001
1682682824,108.27000000000001,0.388,60.0,42.00876
1682682827,79.44,0.22,60.0,17.4768
1682682830,108.33937499999999,0.38,60.0,41.1689625
1682682833,108.27562500000002,0.38,60.0,41.144737500000005
1682682836,108.34312500000001,0.385,60.0,41.712103125000006
1682682839,98.746875,0.331,60.0,32.685215625000005
1682682842,109.01812499999998,0.392,60.0,42.735105
1682682845,108.9075,0.384,60.0,41.82048
1682682848,109.02375000000002,0.389,60.0,42.41023875000001
1682682851,108.9675,0.396,60.0,43.15113
1682682854,108.91125,0.402,60.0,43.7823225
1682682857,109.07250000000002,0.393,60.0,42.86549250000001
1682682861,108.965625,0.4,60.0,43.58625000000001
1682682864,108.965625,0.397,60.0,43.259353125000004
1682682867,81.5925,0.247,60.0,20.1533475
1682682870,109.021875,0.403,60.0,43.935815625000004
1682682873,108.9675,0.384,60.0,41.84352
1682682876,108.9675,0.39,60.0,42.497325000000004
1682682879,88.38562499999999,0.244,60.0,21.566092499999996
1682682882,108.96937499999999,0.398,60.0,43.36981125
1682682885,108.97124999999998,0.387,60.0,42.171873749999996
1682682888,108.9675,0.389,60.0,42.388357500000005
1682682891,88.38562499999999,0.264,60.0,23.333804999999998
1682682894,108.96375,0.387,60.0,42.168971250000006
1682682897,109.021875,0.4,60.0,43.60875
1682682900,108.96375,0.389,60.0,42.38689875
1682682903,88.64812500000001,0.276,60.0,24.466882500000004
1682682906,106.37062499999999,0.351,60.0,37.33608937499999
1682682910,108.96937499999999,0.396,60.0,43.151872499999996
1682682913,108.9675,0.383,60.0,41.7345525
1682682916,88.64812500000001,0.276,60.0,24.466882500000004
1682682919,108.913125,0.383,60.0,41.713726875
1682682922,109.021875,0.383,60.0,41.755378125
1682682925,108.9675,0.388,60.0,42.27939
1682682928,108.96375,0.393,60.0,42.822753750000004
1682682931,108.96937499999999,0.397,60.0,43.260841875
1682682934,109.021875,0.395,60.0,43.063640625
1682682937,109.021875,0.39,60.0,42.51853125
1682682940,108.96375,0.382,60.0,41.6241525
1682682943,80.985,0.215,60.0,17.411775
1682682946,109.02562500000002,0.382,60.0,41.64778875000001
1682682949,108.96375,0.385,60.0,41.951043750000004
1682682952,108.85124999999998,0.392,60.0,42.669689999999996
1682682955,88.64812500000001,0.243,60.0,21.541494375000003
1682682959,108.965625,0.393,60.0,42.823490625000005
1682682962,105.946875,0.345,60.0,36.551671875
1682682965,109.01812499999998,0.382,60.0,41.64492375
1682682968,88.38374999999999,0.274,60.0,24.2171475
1682682971,108.9675,0.377,60.0,41.0807475
1682682974,108.545625,0.371,60.0,40.270426875
1682682977,108.34125000000002,0.374,60.0,40.519627500000006
1682682980,88.64625,0.258,60.0,22.8707325
1682682983,108.9675,0.384,60.0,41.84352
1682682986,108.9675,0.394,60.0,42.933195000000005
