time,voltage,current,frequency,power
595,88.108125,0.005,60.0,0.440540625
596,108.58875,0.007,60.0,0.7601212500000001
597,108.110625,0.007,60.0,0.756774375
598,85.393125,0.004,60.0,0.3415725
599,108.94125,0.008,60.0,0.87153
600,104.89124999999999,0.007,60.0,0.7342387499999999
601,98.35125,0.015,786.42,1.47526875
602,107.803125,0.007,60.0,0.754621875
603,107.803125,0.008,60.0,0.862425
604,84.525,0.006,60.0,0.50715
605,107.80687500000002,0.007,60.0,0.7546481250000001
606,104.51624999999999,0.007,60.0,0.73161375
607,107.803125,0.007,60.0,0.754621875
608,107.803125,0.007,60.0,0.754621875
609,107.8875,0.007,60.0,0.7552125000000001
610,107.8875,0.007,60.0,0.7552125000000001
611,107.30812499999999,0.007,60.0,0.751156875
612,107.7225,0.007,60.0,0.7540575
613,107.720625,0.007,60.0,0.754044375
614,85.6575,0.006,60.0,0.513945
615,107.728125,0.007,60.0,0.7540968750000001
616,107.80500000000002,0.007,60.0,0.7546350000000002
617,85.093125,0.005,60.0,0.425465625
618,107.720625,0.007,60.0,0.754044375
619,107.803125,0.007,60.0,0.754621875
620,85.093125,0.005,60.0,0.425465625
621,107.72437499999998,0.007,60.0,0.7540706249999999
622,107.80687500000002,0.007,60.0,0.7546481250000001
623,85.08937499999999,0.005,60.0,0.42544687499999995
624,106.755,0.007,60.0,0.747285
625,108.654375,0.007,60.0,0.760580625
626,106.149375,0.007,60.0,0.743045625
627,108.465,0.007,60.0,0.759255
628,108.52875000000002,0.007,60.0,0.7597012500000001
629,108.459375,0.007,60.0,0.759215625
630,108.46125000000002,0.007,60.0,0.7592287500000001
631,108.53062500000001,0.007,60.0,0.7597143750000002
632,108.46125000000002,0.007,60.0,0.7592287500000001
633,102.871875,0.007,60.0,0.7201031250000001
634,107.22375,0.007,60.0,0.75056625
635,108.52687499999999,0.007,60.0,0.7596881249999999
636,79.425,0.005,60.0,0.397125
637,108.52875000000002,0.007,60.0,0.7597012500000001
638,58.475625,0.004,60.0,0.2339025
639,50.881875,0.003,60.0,0.152645625
640,108.46125000000002,0.007,60.0,0.7592287500000001
641,108.52687499999999,0.007,60.0,0.7596881249999999
642,86.2125,0.006,60.0,0.517275
643,105.36750000000002,0.007,60.0,0.7375725000000002
644,106.46062499999998,0.007,60.0,0.7452243749999998
645,85.374375,0.005,60.0,0.426871875
646,107.56125,0.007,60.0,0.75292875
647,107.80687500000002,0.007,60.0,0.7546481250000001
648,107.803125,0.008,60.0,0.862425
649,104.51624999999999,0.007,60.0,0.73161375
650,107.95874999999998,0.007,60.0,0.7557112499999998
651,107.96062499999998,0.007,60.0,0.7557243749999999
652,107.881875,0.007,60.0,0.755173125
653,107.7225,0.007,60.0,0.7540575
654,107.96062499999998,0.007,60.0,0.7557243749999999
655,85.65375,0.005,60.0,0.42826875000000003
656,105.009375,0.007,60.0,0.7350656250000001
657,107.885625,0.008,60.0,0.8630850000000001
658,78.1575,0.005,60.0,0.3907875
659,101.97,0.007,60.0,0.71379
660,107.88375,0.007,60.0,0.7551862500000001
661,78.16125000000001,0.005,60.0,0.3908062500000001
662,101.814375,0.007,60.0,0.712700625
663,105.4875,0.007,60.0,0.7384125
664,86.75812499999999,0.006,60.0,0.52054875
665,95.518125,0.006,60.0,0.57310875
666,107.72437499999998,0.007,60.0,0.7540706249999999
667,103.58812500000002,0.006,60.0,0.6215287500000001
668,93.53625000000001,0.006,60.0,0.5612175
669,103.44375,0.006,60.0,0.6206625
670,107.956875,0.007,60.0,0.755698125
671,103.15687499999999,0.008,60.0,0.8252549999999998
672,107.95874999999998,0.007,60.0,0.7557112499999998
673,107.881875,0.007,60.0,0.755173125
674,107.881875,0.007,786.42,0.755173125
675,105.13125,0.007,60.0,0.73591875
676,107.96062499999998,0.007,60.0,0.7557243749999999
677,77.83874999999999,0.005,60.0,0.38919374999999995
678,50.06625,0.003,60.0,0.15019875
679,107.885625,0.008,60.0,0.8630850000000001
680,87.84375,0.006,60.0,0.5270625
681,105.825,0.007,60.0,0.7407750000000001
682,107.878125,0.007,60.0,0.755146875
683,80.360625,0.005,60.0,0.401803125
684,107.803125,0.007,60.0,0.754621875
685,107.88,0.007,60.0,0.7551599999999999
686,105.48375000000001,0.007,60.0,0.7383862500000001
687,106.84875,0.007,60.0,0.74794125
688,107.80500000000002,0.007,60.0,0.7546350000000002
689,107.803125,0.007,60.0,0.754621875
690,107.88375,0.008,60.0,0.8630700000000001
691,107.88375,0.007,60.0,0.7551862500000001
692,105.7125,0.007,60.0,0.7399875
693,93.530625,0.006,60.0,0.56118375
694,107.885625,0.008,60.0,0.8630850000000001
695,107.881875,0.007,60.0,0.755173125
696,82.185,0.005,60.0,0.41092500000000004
697,105.36937500000002,0.007,60.0,0.7375856250000001
698,108.52124999999998,0.008,60.0,0.8681699999999999
699,77.8425,0.005,60.0,0.3892125
700,107.96062499999998,0.007,60.0,0.7557243749999999
701,104.8875,0.007,60.0,0.7342125
702,77.83874999999999,0.005,60.0,0.38919374999999995
703,107.80500000000002,0.007,60.0,0.7546350000000002
704,107.88375,0.007,60.0,0.7551862500000001
705,84.81,0.005,60.0,0.42405000000000004
706,108.0375,0.007,60.0,0.7562625
707,107.810625,0.007,60.0,0.754674375
708,107.88,0.007,60.0,0.7551599999999999
709,107.72624999999998,0.007,60.0,0.7540837499999998
710,107.96437499999999,0.008,60.0,0.8637149999999999
711,93.30375000000001,0.006,60.0,0.5598225000000001
712,106.25625,0.007,60.0,0.7437937499999999
713,107.95874999999998,0.008,60.0,0.8636699999999998
714,107.72437499999998,0.007,60.0,0.7540706249999999
715,86.75812499999999,0.006,60.0,0.52054875
716,108.65062500000002,0.007,60.0,0.7605543750000001
717,107.135625,0.007,60.0,0.749949375
718,87.30375000000001,0.005,60.0,0.43651875000000007
719,108.59437499999999,0.008,60.0,0.8687549999999999
720,108.459375,0.007,60.0,0.759215625
721,83.66062500000001,0.005,60.0,0.41830312500000005
722,108.586875,0.007,60.0,0.760108125
723,94.869375,0.006,60.0,0.5692162500000001
724,85.659375,0.005,60.0,0.428296875
725,108.5925,0.007,60.0,0.7601475
726,95.08874999999999,0.006,60.0,0.5705325
727,108.59437499999999,0.007,60.0,0.7601606249999999
728,107.9625,0.007,60.0,0.7557375000000001
729,93.52875,0.006,60.0,0.5611725000000001
730,107.88375,0.007,60.0,0.7551862500000001
731,107.955,0.007,60.0,0.755685
732,81.47999999999999,0.007,60.0,0.57036
733,107.88375,0.007,60.0,0.7551862500000001
734,78.16125000000001,0.005,60.0,0.3908062500000001
735,78.16125000000001,0.005,786.42,0.3908062500000001
736,107.803125,0.007,60.0,0.754621875
737,81.58312500000001,0.005,60.0,0.40791562500000006
738,107.8875,0.007,60.0,0.7552125000000001
739,107.88375,0.007,60.0,0.7551862500000001
740,85.374375,0.005,60.0,0.426871875
741,105.609375,0.007,60.0,0.739265625
742,107.80125000000001,0.007,60.0,0.75460875
743,82.783125,0.005,60.0,0.413915625
744,107.96062499999998,0.007,60.0,0.7557243749999999
745,103.58812500000002,0.007,60.0,0.7251168750000001
746,107.9625,0.007,60.0,0.7557375000000001
747,107.80500000000002,0.007,60.0,0.7546350000000002
748,107.88,0.007,60.0,0.7551599999999999
749,107.720625,0.007,60.0,0.754044375
750,107.88375,0.007,60.0,0.7551862500000001
751,107.88375,0.007,60.0,0.7551862500000001
752,107.8875,0.007,60.0,0.7552125000000001
753,85.374375,0.005,60.0,0.426871875
754,107.878125,0.007,60.0,0.755146875
755,107.885625,0.007,60.0,0.755199375
756,81.279375,0.005,60.0,0.406396875
757,107.95874999999998,0.007,60.0,0.7557112499999998
758,107.47687500000002,0.007,60.0,0.7523381250000002
759,85.374375,0.005,60.0,0.426871875
760,104.25562499999998,0.007,60.0,0.7297893749999999
761,104.514375,0.007,60.0,0.731600625
762,86.488125,0.006,60.0,0.5189287499999999
763,107.885625,0.007,60.0,0.755199375
764,107.80500000000002,0.007,60.0,0.7546350000000002
765,79.738125,0.005,60.0,0.39869062499999997
766,108.5925,0.007,60.0,0.7601475
767,108.590625,0.007,60.0,0.760134375
768,108.52312499999998,0.007,60.0,0.7596618749999998
769,108.58875,0.007,60.0,0.7601212500000001
770,108.466875,0.007,60.0,0.7592681250000001
771,107.95874999999998,0.007,60.0,0.7557112499999998
772,108.52875000000002,0.007,60.0,0.7597012500000001
773,106.854375,0.007,60.0,0.7479806250000001
774,107.96437499999999,0.007,60.0,0.7557506249999999
775,85.65187499999999,0.005,60.0,0.42825937499999994
776,107.885625,0.007,60.0,0.755199375
777,105.255,0.007,60.0,0.736785
778,84.811875,0.005,60.0,0.424059375
779,107.80500000000002,0.007,60.0,0.7546350000000002
780,107.96062499999998,0.007,60.0,0.7557243749999999
781,85.374375,0.005,60.0,0.426871875
782,107.80125000000001,0.007,60.0,0.75460875
783,107.80500000000002,0.007,60.0,0.7546350000000002
784,85.378125,0.005,60.0,0.42689062499999997
785,107.88375,0.007,60.0,0.7551862500000001
786,107.80500000000002,0.007,60.0,0.7546350000000002
787,105.49125,0.007,60.0,0.7384387499999999
788,107.95874999999998,0.007,60.0,0.7557112499999998
789,107.881875,0.007,60.0,0.755173125
790,107.559375,0.007,60.0,0.7529156250000001
791,106.14375,0.38,60.0,40.334625
792,107.88375,0.396,60.0,42.721965000000004
793,107.80125000000001,0.395,60.0,42.58149375000001
794,101.491875,0.339,60.0,34.405745625
795,106.756875,0.389,60.0,41.528424375
796,107.80500000000002,0.39,60.0,42.04395000000001
797,77.83874999999999,0.244,60.0,18.992654999999996
798,108.590625,0.413,60.0,44.847928124999996
799,108.590625,0.407,60.0,44.196384375
800,103.17375,0.379,60.0,39.10285125
801,108.590625,0.402,60.0,43.653431250000004
802,106.1475,0.376,60.0,39.91146
803,79.423125,0.246,60.0,19.53808875
804,108.65625,0.413,60.0,44.87503125
805,108.586875,0.4,60.0,43.43475000000001
806,102.721875,0.344,60.0,35.336324999999995
807,108.5925,0.414,60.0,44.957294999999995
808,108.525,0.396,60.0,42.9759
809,108.45750000000001,0.398,60.0,43.16608500000001
810,107.72999999999999,0.397,60.0,42.768809999999995
811,108.525,0.408,60.0,44.2782
812,108.525,0.393,60.0,42.650325
813,108.45750000000001,0.407,60.0,44.1422025
814,108.459375,0.401,60.0,43.492209375
815,105.48375000000001,0.352,60.0,37.130280000000006
816,87.031875,0.268,60.0,23.3245425
817,104.765625,0.346,60.0,36.24890625
818,108.590625,0.409,60.0,44.413565625
819,87.03,0.273,60.0,23.759190000000004
820,108.590625,0.394,60.0,42.784706250000006
821,108.58875,0.404,60.0,43.869855
822,87.031875,0.256,60.0,22.28016
823,108.53062500000001,0.395,60.0,42.869596875000006
824,108.52875000000002,0.435,60.0,47.210006250000006
825,82.18125,0.256,60.0,21.038400000000003
826,106.25062499999999,0.357,60.0,37.931473125
827,107.80500000000002,0.391,60.0,42.15175500000001
828,105.71437499999999,0.356,60.0,37.634317499999995
829,107.7225,0.399,60.0,42.981277500000004
830,107.80687500000002,0.397,60.0,42.799329375000006
831,106.040625,0.369,60.0,39.128990625
832,107.8875,0.394,60.0,42.507675000000006
833,107.803125,0.397,60.0,42.797840625
834,107.803125,0.394,60.0,42.47443125
835,83.07374999999999,0.225,60.0,18.69159375
836,107.95874999999998,0.395,60.0,42.643706249999994
837,50.878125000000004,0.139,60.0,7.072059375000001
838,51.286874999999995,0.132,60.0,6.769867499999999
839,51.28499999999999,0.139,60.0,7.128614999999999
840,50.881875,0.136,60.0,6.919935000000001
841,52.50374999999999,0.138,60.0,7.245517499999999
842,53.311875,0.143,60.0,7.623598124999999
843,52.906875,0.143,60.0,7.565683125
844,52.5,0.135,60.0,7.0875
845,52.50750000000001,0.141,60.0,7.403557500000001
846,52.906875,0.136,60.0,7.195335
847,52.90875,0.146,60.0,7.724677499999999
848,52.505624999999995,0.133,60.0,6.983248124999999
849,52.505624999999995,0.143,60.0,7.508304374999999
850,52.50374999999999,0.137,60.0,7.1930137499999995
851,52.50374999999999,0.14,60.0,7.350524999999999
852,52.09875000000001,0.139,60.0,7.241726250000002
853,52.501875,0.135,60.0,7.087753125
854,52.50374999999999,0.144,60.0,7.560539999999998
855,52.50374999999999,0.14,60.0,7.350524999999999
856,52.50374999999999,0.131,60.0,6.877991249999999
857,52.90875,0.142,60.0,7.513042499999999
858,52.50374999999999,0.142,60.0,7.455532499999998
859,52.50374999999999,0.134,60.0,7.035502499999999
860,52.50374999999999,0.14,60.0,7.350524999999999
861,52.50374999999999,0.137,60.0,7.1930137499999995
862,52.906875,0.136,60.0,7.195335
863,52.50374999999999,0.146,60.0,7.665547499999998
864,52.906875,0.133,60.0,7.036614375
865,52.50374999999999,0.144,60.0,7.560539999999998
866,52.50374999999999,0.133,60.0,6.982998749999999
867,52.90875,0.147,60.0,7.777586249999999
868,52.50374999999999,0.131,60.0,6.877991249999999
869,52.906875,0.142,60.0,7.512776249999999
870,52.505624999999995,0.135,60.0,7.088259375
871,52.501875,0.14,60.0,7.3502625
872,52.501875,0.136,60.0,7.140255000000001
873,52.505624999999995,0.136,60.0,7.140765
874,52.50374999999999,0.141,60.0,7.403028749999998
875,52.501875,0.138,60.0,7.2452587500000005
876,52.906875,0.137,60.0,7.248241875000001
877,52.90875,0.137,60.0,7.24849875
878,52.50374999999999,0.138,60.0,7.245517499999999
879,52.50374999999999,0.136,60.0,7.140509999999999
880,52.100625,0.138,60.0,7.189886250000001
881,52.50374999999999,0.133,60.0,6.982998749999999
882,52.1025,0.145,60.0,7.5548625
883,52.50374999999999,0.132,60.0,6.930494999999999
884,52.90875,0.142,60.0,7.513042499999999
885,52.505624999999995,0.133,60.0,6.983248124999999
886,52.505624999999995,0.139,60.0,7.298281875
887,52.09875000000001,0.131,60.0,6.824936250000001
888,52.501875,0.136,60.0,7.140255000000001
889,52.50374999999999,0.135,60.0,7.088006249999999
890,52.096875,0.136,60.0,7.0851750000000004
891,52.505624999999995,0.136,60.0,7.140765
892,52.906875,0.136,60.0,7.195335
893,52.50750000000001,0.133,60.0,6.983497500000001
894,52.505624999999995,0.139,60.0,7.298281875
895,52.09875000000001,0.13,60.0,6.772837500000001
896,52.50374999999999,0.141,60.0,7.403028749999998
897,52.09875000000001,0.13,60.0,6.772837500000001
898,52.501875,0.142,60.0,7.455266249999999
899,53.31,0.134,60.0,7.143540000000001
900,52.505624999999995,0.14,60.0,7.3507875
901,52.50374999999999,0.128,60.0,6.7204799999999985
902,52.50374999999999,0.142,60.0,7.455532499999998
903,52.910625,0.135,60.0,7.142934375000001
904,52.50374999999999,0.13,60.0,6.825487499999999
905,52.505624999999995,0.137,60.0,7.193270625
906,52.90875,0.141,60.0,7.460133749999999
907,52.90875,0.136,60.0,7.19559
908,52.906875,0.132,60.0,6.9837075
909,52.906875,0.137,60.0,7.248241875000001
910,52.90875,0.141,60.0,7.460133749999999
911,52.50374999999999,0.128,60.0,6.7204799999999985
912,52.1025,0.134,60.0,6.9817350000000005
913,52.505624999999995,0.14,60.0,7.3507875
914,52.90875,0.138,60.0,7.301407500000001
915,52.50374999999999,0.128,60.0,6.7204799999999985
