time,voltage,current,frequency,power
608,49.663125,0.134,786.42,6.654858750000001
609,122.878125,0.255,192.94799999999998,31.333921875
610,79.12125,0.21,60.0,16.6154625
611,107.975625,0.369,60.0,39.843005624999996
612,50.480625,0.124,60.0,6.259597500000001
613,50.480625,0.124,786.42,6.259597500000001
614,49.665,0.126,60.0,6.25779
615,49.665,0.126,786.42,6.25779
616,49.665,0.126,786.42,6.25779
617,50.480625,0.128,60.0,6.46152
618,50.480625,0.128,786.42,6.46152
619,50.480625,0.128,786.42,6.46152
620,50.480625,0.128,786.42,6.46152
621,50.480625,0.128,786.42,6.46152
622,50.480625,0.128,786.42,6.46152
623,50.480625,0.128,786.42,6.46152
624,50.480625,0.128,81.37200000000001,6.46152
625,74.244375,0.135,60.0,10.022990625000002
626,106.37250000000002,0.267,60.0,28.401457500000006
627,105.96375,0.207,60.0,21.93449625
628,100.0125,0.278,60.0,27.803475000000002
629,95.529375,0.282,60.0,26.939283749999998
630,49.66125,0.124,60.0,6.1579950000000006
631,83.96062500000001,0.221,60.0,18.555298125
632,49.663125,0.131,60.0,6.5058693750000005
633,49.663125,0.131,786.42,6.5058693750000005
634,50.480625,0.129,60.0,6.512000625000001
635,49.66125,0.123,60.0,6.10833375
636,49.66125,0.129,60.0,6.40630125
637,49.66125,0.129,786.42,6.40630125
638,50.480625,0.124,60.0,6.259597500000001
639,50.480625,0.124,786.42,6.259597500000001
640,50.480625,0.124,786.42,6.259597500000001
641,50.480625,0.124,786.42,6.259597500000001
642,50.480625,0.124,786.42,6.259597500000001
643,50.480625,0.124,786.42,6.259597500000001
644,50.480625,0.124,786.42,6.259597500000001
645,50.480625,0.124,786.42,6.259597500000001
646,50.480625,0.124,60.0,6.259597500000001
647,122.878125,0.254,60.0,31.211043749999998
648,108.43500000000002,0.216,60.0,23.421960000000002
649,98.92125000000001,0.275,60.0,27.203343750000005
650,85.963125,0.262,60.0,22.522338750000003
651,105.59624999999998,0.266,60.0,28.088602499999997
652,85.400625,0.27,60.0,23.058168750000004
653,101.87062499999999,0.269,60.0,27.403198125
654,67.936875,0.11,60.0,7.47305625
655,67.575,0.104,60.0,7.0278
656,96.748125,0.277,60.0,26.799230625000003
657,109.18687500000001,0.384,60.0,41.927760000000006
658,109.18687500000001,0.384,786.42,41.927760000000006
659,50.075624999999995,0.126,60.0,6.309528749999999
660,50.075624999999995,0.126,786.42,6.309528749999999
661,49.665,0.124,60.0,6.15846
662,49.665,0.124,786.42,6.15846
663,51.294375,0.134,60.0,6.873446250000001
664,51.294375,0.134,786.42,6.873446250000001
665,51.294375,0.134,786.42,6.873446250000001
666,51.294375,0.134,786.42,6.873446250000001
667,51.294375,0.134,786.42,6.873446250000001
668,108.46312500000002,0.252,786.42,27.332707500000005
669,87.58687499999999,0.248,60.0,21.721545
670,83.08874999999999,0.199,60.0,16.53466125
671,83.08874999999999,0.199,786.42,16.53466125
672,49.665,0.131,60.0,6.506115
673,85.94250000000001,0.24,60.0,20.6262
674,105.15562500000001,0.334,60.0,35.121978750000004
675,107.975625,0.37,60.0,39.95098125
676,103.873125,0.324,60.0,33.6548925
677,50.88937500000001,0.136,60.0,6.920955000000002
678,101.50874999999999,0.326,60.0,33.0918525
679,49.66125,0.119,60.0,5.90968875
680,49.66125,0.119,786.42,5.90968875
681,49.66125,0.128,60.0,6.3566400000000005
682,85.66875,0.247,60.0,21.16018125
683,49.665,0.126,60.0,6.25779
684,49.665,0.126,786.42,6.25779
685,49.665,0.126,786.42,6.25779
686,84.82124999999999,0.222,60.0,18.8303175
687,84.82124999999999,0.222,786.42,18.8303175
688,84.82124999999999,0.222,786.42,18.8303175
689,84.82124999999999,0.222,786.42,18.8303175
690,79.123125,0.225,60.0,17.802703125
691,102.886875,0.332,60.0,34.1584425
692,102.886875,0.332,786.42,34.1584425
693,102.886875,0.332,786.24,34.1584425
694,102.886875,0.332,786.42,34.1584425
695,102.886875,0.332,786.24,34.1584425
696,102.886875,0.332,786.42,34.1584425
697,102.886875,0.332,60.0,34.1584425
698,102.886875,0.332,786.42,34.1584425
699,102.886875,0.332,786.42,34.1584425
700,102.886875,0.332,786.42,34.1584425
701,102.886875,0.332,786.42,34.1584425
702,122.878125,0.269,60.0,33.054215625000005
703,108.88125,0.214,60.0,23.3005875
704,101.31000000000002,0.269,60.0,27.252390000000005
705,102.864375,0.265,60.0,27.259059375
706,108.103125,0.455,60.0,49.186921875
707,102.45562499999998,0.331,60.0,33.912811874999996
708,49.254374999999996,0.118,60.0,5.812016249999999
709,49.254374999999996,0.118,786.42,5.812016249999999
710,49.254374999999996,0.118,786.42,5.812016249999999
711,49.254374999999996,0.118,786.42,5.812016249999999
712,49.254374999999996,0.118,786.42,5.812016249999999
713,49.254374999999996,0.118,786.42,5.812016249999999
714,50.885625,0.131,60.0,6.6660168749999995
715,49.665,0.125,60.0,6.208125
716,49.665,0.125,786.42,6.208125
717,49.665,0.125,786.42,6.208125
718,49.665,0.125,786.42,6.208125
719,49.665,0.125,786.42,6.208125
720,49.665,0.125,786.42,6.208125
721,107.064375,0.258,60.0,27.62260875
722,104.40375000000002,0.318,60.0,33.20039250000001
723,101.345625,0.315,60.0,31.923871875
724,49.66125,0.121,60.0,6.00901125
725,107.240625,0.337,60.0,36.140090625
726,101.3475,0.321,60.0,32.5325475
727,108.20250000000001,0.356,60.0,38.52009
728,83.38125,0.241,60.0,20.094881249999997
729,107.9025,0.367,786.42,39.6002175
730,50.071875,0.12,60.0,6.008624999999999
731,50.071875,0.12,783.36,6.008624999999999
732,56.124375,0.135,60.0,7.576790625000001
733,56.124375,0.135,786.42,7.576790625000001
734,56.124375,0.135,786.42,7.576790625000001
735,56.124375,0.135,786.42,7.576790625000001
736,56.124375,0.135,786.42,7.576790625000001
737,56.124375,0.135,786.42,7.576790625000001
738,56.124375,0.135,786.42,7.576790625000001
739,56.124375,0.135,786.42,7.576790625000001
740,56.124375,0.135,786.42,7.576790625000001
741,110.1525,1.023,60.0,112.68600749999999
742,101.349375,0.308,60.0,31.215607499999997
743,57.309375,0.14,60.0,8.023312500000001
744,107.908125,0.356,60.0,38.4152925
745,107.908125,0.356,786.42,38.4152925
746,107.908125,0.356,786.42,38.4152925
747,107.908125,0.356,786.42,38.4152925
748,102.740625,0.326,60.0,33.49344375
749,86.22937499999999,0.227,60.0,19.574068125
750,49.663125,0.127,60.0,6.307216875
751,108.05812499999999,0.356,60.0,38.468692499999996
752,49.666875,0.117,60.0,5.811024375
753,85.95375,0.233,60.0,20.02722375
754,105.51375,0.331,60.0,34.92505125
755,50.073750000000004,0.117,60.0,5.858628750000001
756,50.073750000000004,0.117,786.42,5.858628750000001
757,49.666875,0.126,60.0,6.2580262499999995
758,49.666875,0.126,786.42,6.2580262499999995
759,50.073750000000004,0.12,60.0,6.008850000000001
760,50.073750000000004,0.12,786.42,6.008850000000001
761,83.386875,0.228,60.0,19.012207500000002
762,105.0375,0.317,60.0,33.2968875
763,101.50687500000001,0.312,60.0,31.670145
764,108.050625,0.358,60.0,38.682123749999995
765,108.05249999999998,0.355,60.0,38.35863749999999
766,50.071875,0.116,60.0,5.8083375
767,107.98125,0.358,60.0,38.6572875
768,49.665,0.127,60.0,6.307455
769,101.50874999999999,0.319,60.0,32.38129125
770,76.888125,0.209,60.0,16.069618124999998
771,108.136875,0.361,60.0,39.037411875
772,51.705,0.129,60.0,6.669945
773,52.515,0.126,60.0,6.61689
774,77.85375,0.209,60.0,16.27143375
775,50.075624999999995,0.118,60.0,5.908923749999999
776,107.9775,0.354,60.0,38.224035
777,50.0775,0.122,60.0,6.109455
778,83.968125,0.213,60.0,17.885210625
779,50.88937500000001,0.128,60.0,6.513840000000001
780,51.29625,0.124,60.0,6.360735
781,108.67125000000001,0.361,60.0,39.23032125
782,51.29812499999999,0.127,60.0,6.514861874999999
783,108.67875,0.365,60.0,39.66774375
784,51.705,0.121,60.0,6.256304999999999
785,108.67875,0.007,60.0,0.76075125
786,101.83125,0.006,60.0,0.6109875
787,108.795,0.007,60.0,0.761565
788,107.82562500000002,0.007,60.0,0.7547793750000001
789,107.908125,0.007,60.0,0.755356875
790,109.58625000000002,0.007,60.0,0.7671037500000002
791,81.59812500000001,0.005,60.0,0.40799062500000005
792,50.073750000000004,0.003,60.0,0.15022125000000003
793,49.666875,0.003,60.0,0.149000625
794,107.82750000000001,0.007,60.0,0.7547925000000001
795,85.674375,0.005,60.0,0.428371875
796,100.18124999999999,0.006,60.0,0.6010875
797,107.98875000000001,0.007,60.0,0.7559212500000001
798,49.668749999999996,0.003,60.0,0.14900624999999998
799,85.67625000000001,0.005,60.0,0.42838125000000005
800,106.38,0.007,60.0,0.74466
801,101.514375,0.006,60.0,0.60908625
802,107.0625,0.007,60.0,0.7494375
803,50.075624999999995,0.003,60.0,0.15022687499999998
804,107.90625,0.007,60.0,0.75534375
805,101.18999999999998,0.006,60.0,0.6071399999999999
806,107.979375,0.007,60.0,0.755855625
807,101.18999999999998,0.006,60.0,0.6071399999999999
808,106.584375,0.007,60.0,0.746090625
809,102.74437500000002,0.006,60.0,0.6164662500000001
810,50.88937500000001,0.003,60.0,0.15266812500000002
811,105.958125,0.007,60.0,0.741706875
812,79.44,0.005,60.0,0.3972
813,53.72249999999999,0.003,60.0,0.16116749999999996
814,108.73687499999998,0.007,60.0,0.7611581249999999
815,53.32312499999999,0.003,60.0,0.15996937499999997
816,103.479375,0.007,60.0,0.7243556250000001
817,50.89125,0.003,60.0,0.15267375
818,108.613125,0.007,60.0,0.760291875
819,51.29625,0.003,60.0,0.15388875000000002
820,79.44187500000001,0.005,60.0,0.3972093750000001
821,50.89125,0.003,60.0,0.15267375
822,108.61499999999998,0.007,60.0,0.7603049999999999
823,50.88937500000001,0.003,60.0,0.15266812500000002
824,87.3225,0.005,60.0,0.4366125
825,50.075624999999995,0.003,60.0,0.15022687499999998
826,107.91,0.007,60.0,0.75537
827,49.666875,0.003,60.0,0.149000625
828,107.904375,0.007,60.0,0.755330625
829,101.35312499999999,0.006,60.0,0.6081187499999999
830,107.829375,0.007,60.0,0.754805625
831,107.82562500000002,0.007,60.0,0.7547793750000001
832,108.06187500000001,0.007,60.0,0.7564331250000002
833,88.906875,0.005,60.0,0.444534375
834,101.514375,0.006,60.0,0.60908625
835,49.67062500000001,0.003,60.0,0.14901187500000002
836,49.668749999999996,0.003,60.0,0.14900624999999998
837,51.3,0.003,60.0,0.15389999999999998
838,50.89125,0.003,60.0,0.15267375
839,50.89125,0.003,60.0,0.15267375
840,105.6075,0.007,60.0,0.7392525
841,87.58874999999999,0.005,60.0,0.43794374999999997
842,107.90625,0.007,60.0,0.75534375
843,108.915,0.007,60.0,0.7624050000000001
844,108.74250000000002,0.007,60.0,0.7611975000000002
845,83.675625,0.005,60.0,0.418378125
846,56.919375,0.003,60.0,0.170758125
847,49.666875,0.003,60.0,0.149000625
848,49.666875,0.003,60.0,0.149000625
849,49.25812499999999,0.003,60.0,0.14777437499999999
850,50.075624999999995,0.003,60.0,0.15022687499999998
851,50.89125,0.003,60.0,0.15267375
852,50.88937500000001,0.003,60.0,0.15266812500000002
853,51.29812499999999,0.003,60.0,0.15389437499999997
854,51.29812499999999,0.003,60.0,0.15389437499999997
855,50.075624999999995,0.003,60.0,0.15022687499999998
856,51.3,0.003,60.0,0.15389999999999998
857,51.3,0.003,60.0,0.15389999999999998
858,83.38125,0.005,60.0,0.41690625
859,51.29625,0.003,60.0,0.15388875000000002
860,50.88937500000001,0.003,60.0,0.15266812500000002
861,51.29812499999999,0.003,60.0,0.15389437499999997
862,51.3,0.003,60.0,0.15389999999999998
863,51.29625,0.003,60.0,0.15388875000000002
864,51.3,0.003,60.0,0.15389999999999998
865,108.915,0.007,60.0,0.7624050000000001
866,108.48375000000001,0.007,60.0,0.7593862500000002
867,50.89125,0.003,60.0,0.15267375
868,103.310625,0.007,60.0,0.723174375
869,108.4875,0.007,60.0,0.7594125
870,107.904375,0.007,60.0,0.755330625
871,94.89,0.006,60.0,0.5693400000000001
872,108.61687499999998,0.007,60.0,0.7603181249999998
873,51.29812499999999,0.003,60.0,0.15389437499999997
874,102.298125,0.006,60.0,0.61378875
875,83.968125,0.005,60.0,0.419840625
876,50.89125,0.003,60.0,0.15267375
877,108.4875,0.007,60.0,0.7594125
878,73.85437499999999,0.005,60.0,0.36927187499999997
879,83.08874999999999,0.005,60.0,0.41544374999999995
880,49.666875,0.003,60.0,0.149000625
881,107.98125,0.007,60.0,0.7558687500000001
882,87.59625,0.005,60.0,0.43798125
883,87.5925,0.005,60.0,0.43796250000000003
884,58.09875000000001,0.003,60.0,0.17429625000000004
885,102.89624999999998,0.007,60.0,0.7202737499999999
886,51.29625,0.003,60.0,0.15388875000000002
887,108.55500000000002,0.007,60.0,0.7598850000000001
888,51.3,0.003,60.0,0.15389999999999998
889,105.391875,0.007,60.0,0.737743125
890,49.665,0.003,60.0,0.148995
891,107.98687499999998,0.007,60.0,0.7559081249999999
892,85.674375,0.005,60.0,0.428371875
893,107.49750000000002,0.007,60.0,0.7524825000000002
894,49.668749999999996,0.003,60.0,0.14900624999999998
895,109.69499999999998,0.007,60.0,0.7678649999999999
896,82.783125,0.005,60.0,0.413915625
897,108.67875,0.007,60.0,0.76075125
898,49.668749999999996,0.003,60.0,0.14900624999999998
899,50.075624999999995,0.003,60.0,0.15022687499999998
900,49.666875,0.003,60.0,0.149000625
901,77.8575,0.005,60.0,0.3892875
902,49.666875,0.003,60.0,0.149000625
903,49.668749999999996,0.003,60.0,0.14900624999999998
904,49.25812499999999,0.003,60.0,0.14777437499999999
905,51.29625,0.003,60.0,0.15388875000000002
906,50.893125000000005,0.003,60.0,0.152679375
907,51.3,0.003,60.0,0.15389999999999998
908,51.29812499999999,0.003,60.0,0.15389437499999997
909,49.666875,0.003,60.0,0.149000625
910,50.075624999999995,0.003,60.0,0.15022687499999998
911,49.665,0.003,60.0,0.148995
912,50.89125,0.003,60.0,0.15267375
913,78.07124999999999,0.005,60.0,0.39035624999999996
914,108.06000000000002,0.007,60.0,0.7564200000000001
915,107.90625,0.007,60.0,0.75534375
916,51.29625,0.003,60.0,0.15388875000000002
917,49.666875,0.003,60.0,0.149000625
918,107.98125,0.007,60.0,0.7558687500000001
919,49.666875,0.003,60.0,0.149000625
920,105.279375,0.006,60.0,0.63167625
921,85.6725,0.005,60.0,0.4283625
922,49.668749999999996,0.003,60.0,0.14900624999999998
923,108.06000000000002,0.007,60.0,0.7564200000000001
924,49.665,0.003,60.0,0.148995
925,108.13500000000002,0.007,60.0,0.7569450000000002
926,50.0775,0.003,60.0,0.1502325
927,105.0375,0.007,60.0,0.7352624999999999
928,50.073750000000004,0.003,60.0,0.15022125000000003
929,107.98499999999999,0.007,60.0,0.7558949999999999
930,78.703125,0.005,60.0,0.39351562500000004
931,107.90625,0.007,60.0,0.75534375
932,49.666875,0.003,60.0,0.149000625
933,107.82374999999999,0.007,60.0,0.75476625
934,86.77875,0.005,60.0,0.43389375
935,108.54749999999999,0.007,60.0,0.7598324999999999
936,70.79249999999999,0.004,60.0,0.28317
937,102.8925,0.007,60.0,0.7202475
938,50.89125,0.003,60.0,0.15267375
939,108.05625,0.007,60.0,0.7563937500000001
940,50.073750000000004,0.003,60.0,0.15022125000000003
941,107.98125,0.007,60.0,0.7558687500000001
942,57.705,0.004,60.0,0.23082
943,108.05437499999998,0.007,60.0,0.7563806249999999
944,50.484375,0.003,60.0,0.151453125
945,107.904375,0.007,60.0,0.755330625
946,50.073750000000004,0.003,60.0,0.15022125000000003
947,104.66437500000002,0.007,60.0,0.7326506250000001
948,50.071875,0.003,60.0,0.150215625
949,107.90625,0.007,60.0,0.75534375
950,104.66062500000001,0.007,60.0,0.7326243750000001
951,50.073750000000004,0.003,60.0,0.15022125000000003
952,107.98499999999999,0.007,60.0,0.7558949999999999
953,100.34437499999999,0.006,60.0,0.6020662499999999
954,108.05625,0.007,60.0,0.7563937500000001
955,51.703125,0.003,60.0,0.155109375
956,109.27875000000002,0.007,60.0,0.7649512500000001
957,108.61125,0.007,60.0,0.76027875
958,51.29812499999999,0.003,60.0,0.15389437499999997
959,87.590625,0.005,60.0,0.437953125
960,51.70125,0.003,60.0,0.15510375
961,51.29812499999999,0.003,60.0,0.15389437499999997
962,51.29812499999999,0.003,60.0,0.15389437499999997
963,87.58874999999999,0.006,60.0,0.5255325
964,52.515,0.003,60.0,0.15754500000000002
965,107.979375,0.007,60.0,0.755855625
966,108.478125,0.007,60.0,0.7593468750000001
967,106.07062500000002,0.007,60.0,0.7424943750000002
968,98.925,0.007,60.0,0.692475
969,109.456875,0.007,60.0,0.766198125
970,109.13624999999999,0.007,60.0,0.76395375
971,108.91125,0.007,60.0,0.76237875
972,79.753125,0.005,60.0,0.398765625
973,51.29812499999999,0.003,60.0,0.15389437499999997
974,85.12125,0.005,60.0,0.42560625
975,54.52875,0.003,60.0,0.16358625000000002
976,50.893125000000005,0.003,60.0,0.152679375
977,105.85124999999998,0.007,60.0,0.7409587499999999
978,53.724374999999995,0.003,60.0,0.161173125
979,108.67875,0.007,60.0,0.76075125
980,50.075624999999995,0.003,60.0,0.15022687499999998
981,101.514375,0.007,60.0,0.710600625
982,94.018125,0.005,60.0,0.470090625
983,101.67375,0.007,60.0,0.71171625
984,49.665,0.003,60.0,0.148995
985,105.163125,0.007,60.0,0.736141875
986,50.073750000000004,0.003,60.0,0.15022125000000003
987,107.98125,0.007,60.0,0.7558687500000001
988,107.904375,0.007,60.0,0.755330625
989,49.665,0.003,60.0,0.148995
990,49.666875,0.003,60.0,0.149000625
991,107.98125,0.007,60.0,0.7558687500000001
992,83.06625,0.006,60.0,0.4983975
993,98.56312499999999,0.006,60.0,0.59137875
994,51.703125,0.003,60.0,0.155109375
995,108.613125,0.007,60.0,0.760291875
996,108.545625,0.007,60.0,0.7598193750000001
997,51.29812499999999,0.003,60.0,0.15389437499999997
998,108.61499999999998,0.007,60.0,0.7603049999999999
999,102.88875,0.007,60.0,0.72022125
1000,107.41875,0.007,60.0,0.75193125
1001,51.3,0.003,60.0,0.15389999999999998
1002,106.38375,0.007,60.0,0.7446862500000001
1003,102.894375,0.006,60.0,0.61736625
1004,86.78999999999999,0.005,60.0,0.43394999999999995
1005,86.503125,0.005,60.0,0.432515625
1006,51.705,0.003,60.0,0.155115
1007,107.743125,0.007,60.0,0.754201875
1008,51.703125,0.003,60.0,0.155109375
1009,107.746875,0.007,60.0,0.754228125
1010,101.671875,0.006,60.0,0.61003125
1011,51.70125,0.003,60.0,0.15510375
1012,107.6625,0.007,60.0,0.7536375
1013,49.668749999999996,0.003,60.0,0.14900624999999998
1014,85.393125,0.005,60.0,0.426965625
1015,49.666875,0.003,60.0,0.149000625
1016,107.979375,0.007,60.0,0.755855625
1017,49.25812499999999,0.003,60.0,0.14777437499999999
1018,85.389375,0.005,60.0,0.426946875
