time,voltage,current,frequency,power
1682660532,104.653125,0.006,60.0,0.6279187500000001
1682660535,108.66749999999999,0.007,60.0,0.7606725
1682660538,108.605625,0.007,60.0,0.760239375
1682660541,87.85125000000001,0.005,60.0,0.43925625000000007
1682660544,107.22,0.007,60.0,0.75054
1682660547,108.67125000000001,0.007,60.0,0.7606987500000001
1682660550,106.16625000000002,0.007,60.0,0.7431637500000001
1682660553,51.69937500000001,0.003,60.0,0.15509812500000003
1682660556,80.0625,0.005,60.0,0.4003125
1682660559,108.6075,0.007,60.0,0.7602525
1682660562,108.605625,0.007,60.0,0.760239375
1682660566,105.38062499999998,0.007,60.0,0.7376643749999999
1682660569,87.04875,0.005,60.0,0.43524375
1682660572,106.475625,0.007,60.0,0.745329375
1682660575,105.94874999999999,0.007,60.0,0.7416412499999999
1682660578,108.605625,0.007,60.0,0.760239375
1682660581,87.045,0.005,60.0,0.43522500000000003
1682660584,102.88500000000002,0.007,60.0,0.7201950000000001
1682660587,106.573125,0.007,60.0,0.7460118750000001
1682660590,108.54,0.008,60.0,0.8683200000000001
1682660593,85.3875,0.006,60.0,0.512325
1682660596,108.66937500000002,0.008,60.0,0.8693550000000001
1682660599,105.38062499999998,0.007,60.0,0.7376643749999999
1682660602,108.67125000000001,0.007,60.0,0.7606987500000001
1682660605,80.064375,0.005,60.0,0.400321875
1682660608,106.059375,0.007,60.0,0.742415625
1682660611,108.6075,0.007,60.0,0.7602525
1682660615,108.665625,0.007,60.0,0.760659375
1682660618,108.605625,0.007,60.0,0.760239375
1682660621,108.66749999999999,0.007,60.0,0.7606725
1682660624,108.6075,0.007,60.0,0.7602525
1682660627,108.605625,0.007,60.0,0.760239375
1682660630,107.323125,0.007,60.0,0.7512618750000001
1682660633,81.89812500000001,0.005,60.0,0.40949062500000005
1682660636,108.609375,0.007,60.0,0.7602656250000001
1682660639,108.605625,0.007,60.0,0.760239375
1682660642,108.66937500000002,0.007,60.0,0.7606856250000001
1682660645,100.36125,0.007,60.0,0.70252875
1682660648,107.9775,0.007,60.0,0.7558425000000001
1682660651,107.81812499999998,0.007,60.0,0.7547268749999999
1682660654,107.90062500000002,0.007,60.0,0.7553043750000001
1682660657,82.494375,0.005,60.0,0.41247187500000004
1682660660,107.89875000000002,0.007,60.0,0.7552912500000002
1682660664,107.89500000000001,0.007,60.0,0.7552650000000001
1682660667,107.896875,0.007,60.0,0.755278125
1682660670,79.44,0.005,60.0,0.3972
1682660673,107.81812499999998,0.007,60.0,0.7547268749999999
1682660676,107.89875000000002,0.007,60.0,0.7552912500000002
1682660679,105.144375,0.007,60.0,0.736010625
1682660682,101.664375,0.006,60.0,0.6099862500000001
1682660685,107.81812499999998,0.007,60.0,0.7547268749999999
1682660688,107.896875,0.007,60.0,0.755278125
1682660691,107.896875,0.008,60.0,0.863175
1682660694,107.97375,0.007,60.0,0.75581625
1682660697,93.54375,0.006,60.0,0.5612625
1682660700,107.90062500000002,0.007,60.0,0.7553043750000001
1682660703,107.89500000000001,0.007,60.0,0.7552650000000001
1682660706,107.578125,0.007,60.0,0.753046875
1682660709,85.66687499999999,0.005,60.0,0.42833437499999993
1682660713,107.89875000000002,0.007,60.0,0.7552912500000002
1682660716,107.89875000000002,0.007,60.0,0.7552912500000002
1682660719,107.90062500000002,0.007,60.0,0.7553043750000001
1682660722,85.38374999999999,0.005,60.0,0.42691874999999996
1682660725,107.89875000000002,0.007,60.0,0.7552912500000002
1682660728,107.896875,0.008,60.0,0.863175
1682660731,105.62062499999999,0.007,60.0,0.7393443749999999
1682660734,79.43625,0.005,60.0,0.39718125000000004
1682660737,107.896875,0.007,60.0,0.755278125
1682660740,107.97375,0.008,60.0,0.86379
1682660743,107.90062500000002,0.007,60.0,0.7553043750000001
1682660746,83.375625,0.005,60.0,0.416878125
1682660749,105.50062499999999,0.007,60.0,0.7385043749999999
1682660752,67.516875,0.005,60.0,0.337584375
1682660755,107.896875,0.008,60.0,0.863175
1682660758,106.36875,0.007,60.0,0.7445812500000001
1682660761,107.89312499999998,0.007,60.0,0.7552518749999999
1682660765,107.89500000000001,0.007,60.0,0.7552650000000001
1682660768,104.52562500000002,0.007,60.0,0.7316793750000001
1682660771,107.971875,0.007,60.0,0.755803125
1682660774,85.38374999999999,0.005,60.0,0.42691874999999996
1682660777,107.975625,0.007,60.0,0.755829375
1682660780,107.89875000000002,0.007,60.0,0.7552912500000002
1682660783,107.9025,0.007,60.0,0.7553175000000001
1682660786,85.38562499999999,0.005,60.0,0.42692812499999994
1682660789,108.271875,0.007,60.0,0.757903125
1682660792,107.9025,0.007,60.0,0.7553175000000001
1682660795,107.896875,0.007,60.0,0.755278125
1682660798,85.66499999999999,0.006,60.0,0.51399
1682660801,107.48999999999998,0.007,60.0,0.7524299999999999
1682660804,107.97375,0.007,60.0,0.75581625
1682660807,107.821875,0.007,60.0,0.754753125
1682660810,85.3875,0.005,60.0,0.4269375
1682660814,107.05125000000001,0.007,60.0,0.7493587500000001
1682660817,107.89875000000002,0.007,60.0,0.7552912500000002
1682660820,106.16062500000001,0.007,60.0,0.7431243750000001
1682660823,85.38374999999999,0.005,60.0,0.42691874999999996
1682660826,107.975625,0.007,60.0,0.755829375
1682660829,107.90062500000002,0.007,60.0,0.7553043750000001
1682660832,107.90062500000002,0.007,60.0,0.7553043750000001
1682660835,107.896875,0.008,60.0,0.863175
1682660838,93.315,0.006,60.0,0.55989
1682660841,107.97375,0.007,60.0,0.75581625
1682660844,107.896875,0.007,60.0,0.755278125
1682660847,107.89500000000001,0.008,60.0,0.8631600000000001
1682660850,85.38562499999999,0.006,60.0,0.5123137499999999
1682660853,49.665,0.003,60.0,0.148995
1682660856,107.821875,0.008,60.0,0.8625750000000001
1682660859,107.821875,0.007,60.0,0.754753125
1682660862,78.170625,0.005,60.0,0.390853125
1682660866,105.83812500000002,0.007,60.0,0.7408668750000001
1682660869,107.89875000000002,0.007,60.0,0.7552912500000002
1682660872,107.89875000000002,0.007,60.0,0.7552912500000002
1682660875,85.66312500000001,0.005,60.0,0.42831562500000003
1682660878,107.9025,0.007,60.0,0.7553175000000001
1682660881,107.89875000000002,0.007,60.0,0.7552912500000002
1682660884,107.9775,0.007,60.0,0.7558425000000001
1682660887,85.66875,0.005,60.0,0.42834375
1682660890,107.89500000000001,0.007,60.0,0.7552650000000001
1682660893,107.90062500000002,0.007,60.0,0.7553043750000001
1682660896,107.81812499999998,0.007,60.0,0.7547268749999999
1682660899,106.4775,0.007,60.0,0.7453425
1682660902,105.61499999999998,0.007,60.0,0.7393049999999999
1682660905,107.896875,0.007,60.0,0.755278125
1682660908,105.94874999999999,0.007,60.0,0.7416412499999999
1682660911,107.90062500000002,0.007,60.0,0.7553043750000001
1682660915,87.31687500000001,0.006,60.0,0.5239012500000001
1682660918,108.6075,0.007,60.0,0.7602525
1682660921,105.83062499999998,0.007,60.0,0.7408143749999999
1682660924,108.60375000000002,0.007,60.0,0.7602262500000001
1682660927,103.471875,0.007,60.0,0.724303125
1682660930,108.541875,0.007,60.0,0.7597931250000001
1682660933,106.37437500000001,0.007,60.0,0.7446206250000001
1682660936,108.60375000000002,0.008,60.0,0.8688300000000002
1682660939,84.82312499999999,0.006,60.0,0.50893875
1682660942,108.6075,0.008,60.0,0.8688600000000001
1682660945,108.470625,0.007,60.0,0.759294375
1682660948,107.146875,0.007,60.0,0.7500281249999999
1682660951,83.38125,0.005,60.0,0.41690625
1682660954,108.60375000000002,0.007,60.0,0.7602262500000001
1682660957,108.54375,0.007,60.0,0.75980625
1682660960,108.60375000000002,0.007,60.0,0.7602262500000001
1682660964,87.58312500000001,0.005,60.0,0.43791562500000003
1682660967,108.60187500000002,0.007,60.0,0.7602131250000002
1682660970,108.60187500000002,0.007,60.0,0.7602131250000002
1682660973,108.605625,0.007,60.0,0.760239375
1682660976,108.60375000000002,0.007,60.0,0.7602262500000001
1682660979,102.440625,0.007,60.0,0.717084375
1682660982,107.81999999999998,0.007,60.0,0.7547399999999999
1682660985,107.81999999999998,0.007,60.0,0.7547399999999999
1682660988,107.81999999999998,0.007,60.0,0.7547399999999999
1682660991,85.38374999999999,0.005,60.0,0.42691874999999996
1682660994,105.38624999999999,0.007,60.0,0.73770375
1682660997,107.81812499999998,0.007,60.0,0.7547268749999999
1682661000,107.81999999999998,0.007,60.0,0.7547399999999999
1682661003,85.10625,0.005,60.0,0.42553125
1682661006,107.81812499999998,0.007,60.0,0.7547268749999999
1682661009,107.89500000000001,0.007,60.0,0.7552650000000001
1682661013,107.814375,0.007,60.0,0.754700625
1682661016,85.3875,0.005,60.0,0.4269375
1682661019,104.4,0.007,60.0,0.7308
1682661022,107.81999999999998,0.007,60.0,0.7547399999999999
1682661025,107.89500000000001,0.007,60.0,0.7552650000000001
1682661028,85.10437499999999,0.005,60.0,0.42552187499999994
1682661031,107.89875000000002,0.007,60.0,0.7552912500000002
1682661034,107.896875,0.007,60.0,0.755278125
1682661037,107.821875,0.007,60.0,0.754753125
1682661040,107.896875,0.007,60.0,0.755278125
1682661043,101.18249999999999,0.006,60.0,0.6070949999999999
1682661046,107.739375,0.007,60.0,0.754175625
1682661049,107.97,0.007,60.0,0.75579
1682661052,108.050625,0.007,60.0,0.756354375
1682661055,86.499375,0.006,60.0,0.51899625
1682661058,108.60375000000002,0.007,60.0,0.7602262500000001
1682661062,108.605625,0.007,60.0,0.760239375
1682661065,106.269375,0.007,60.0,0.743885625
1682661068,82.185,0.005,60.0,0.41092500000000004
1682661071,102.88125,0.007,60.0,0.72016875
1682661074,105.725625,0.007,60.0,0.740079375
1682661077,108.60375000000002,0.007,60.0,0.7602262500000001
1682661080,87.58500000000001,0.006,60.0,0.52551
1682661083,108.60375000000002,0.007,60.0,0.7602262500000001
1682661086,108.605625,0.008,60.0,0.8688450000000001
1682661089,108.733125,0.007,60.0,0.761131875
1682661092,85.66875,0.006,60.0,0.5140125
1682661095,108.605625,0.008,60.0,0.8688450000000001
1682661098,108.605625,0.007,60.0,0.760239375
1682661101,108.6075,0.007,60.0,0.7602525
1682661104,87.58874999999999,0.006,60.0,0.5255325
1682661107,108.60187500000002,0.007,60.0,0.7602131250000002
1682661111,108.66749999999999,0.008,60.0,0.8693399999999999
1682661114,108.60187500000002,0.007,60.0,0.7602131250000002
1682661117,108.54375,0.007,60.0,0.75980625
1682661120,99.088125,0.007,60.0,0.693616875
1682661123,107.98125,0.007,60.0,0.7558687500000001
1682661126,108.60187500000002,0.008,60.0,0.8688150000000002
1682661129,108.66374999999998,0.008,60.0,0.8693099999999998
1682661132,80.0625,0.005,60.0,0.4003125
1682661135,108.7275,0.007,60.0,0.7610925000000001
1682661138,108.60375000000002,0.007,60.0,0.7602262500000001
1682661141,108.6,0.007,60.0,0.7602
1682661144,79.43625,0.005,60.0,0.39718125000000004
1682661147,108.121875,0.007,60.0,0.756853125
1682661150,106.573125,0.007,60.0,0.7460118750000001
1682661153,49.66125,0.003,60.0,0.14898375
1682661156,101.360625,0.007,60.0,0.709524375
1682661160,107.81999999999998,0.007,60.0,0.7547399999999999
1682661163,107.896875,0.007,60.0,0.755278125
1682661166,107.81625,0.007,60.0,0.75471375
1682661169,80.05875,0.005,60.0,0.40029375
1682661172,107.89312499999998,0.007,60.0,0.7552518749999999
1682661175,107.896875,0.007,60.0,0.755278125
1682661178,107.896875,0.007,60.0,0.755278125
1682661181,107.89875000000002,0.007,60.0,0.7552912500000002
1682661184,105.144375,0.007,60.0,0.736010625
1682661187,107.9775,0.007,60.0,0.7558425000000001
1682661190,108.04875,0.007,60.0,0.75634125
1682661193,107.975625,0.007,60.0,0.755829375
1682661196,80.05875,0.005,60.0,0.40029375
1682661199,108.60375000000002,0.007,60.0,0.7602262500000001
1682661202,108.19874999999999,0.007,60.0,0.75739125
1682661205,107.975625,0.007,60.0,0.755829375
1682661209,80.05875,0.005,60.0,0.40029375
1682661212,105.725625,0.007,60.0,0.740079375
1682661215,106.269375,0.007,60.0,0.743885625
1682661218,108.60375000000002,0.007,60.0,0.7602262500000001
1682661221,80.36812499999999,0.005,60.0,0.40184062499999995
1682661224,108.605625,0.007,60.0,0.760239375
1682661227,107.581875,0.007,60.0,0.753073125
1682661230,108.6075,0.007,60.0,0.7602525
1682661233,79.74562499999999,0.005,60.0,0.39872812499999993
1682661236,108.605625,0.007,60.0,0.760239375
1682661239,108.60187500000002,0.007,60.0,0.7602131250000002
1682661242,108.665625,0.007,60.0,0.760659375
1682661245,100.41937500000002,0.007,60.0,0.7029356250000002
1682661248,108.538125,0.007,60.0,0.759766875
1682661251,108.6075,0.007,60.0,0.7602525
1682661254,108.60375000000002,0.007,60.0,0.7602262500000001
1682661258,108.4725,0.007,60.0,0.7593075
1682661261,87.045,0.005,60.0,0.43522500000000003
1682661264,108.60187500000002,0.007,60.0,0.7602131250000002
1682661267,108.605625,0.007,60.0,0.760239375
1682661270,108.54,0.007,60.0,0.75978
1682661273,91.42687500000001,0.006,60.0,0.5485612500000001
1682661276,108.60375000000002,0.007,60.0,0.7602262500000001
1682661279,108.605625,0.007,60.0,0.760239375
1682661282,108.4725,0.007,60.0,0.7593075
1682661285,87.043125,0.005,60.0,0.43521562500000005
1682661288,106.15687499999999,0.007,60.0,0.7430981249999999
1682661291,108.541875,0.007,60.0,0.7597931250000001
1682661294,108.60187500000002,0.007,60.0,0.7602131250000002
1682661297,85.38374999999999,0.005,60.0,0.42691874999999996
1682661300,107.81625,0.007,60.0,0.75471375
1682661303,107.81625,0.007,60.0,0.75471375
1682661307,107.81999999999998,0.007,60.0,0.7547399999999999
1682661310,78.48937500000001,0.005,60.0,0.3924468750000001
1682661313,107.821875,0.007,60.0,0.754753125
1682661316,107.81999999999998,0.007,60.0,0.7547399999999999
1682661319,107.821875,0.007,60.0,0.754753125
1682661322,107.65874999999998,0.007,60.0,0.75361125
1682661325,101.503125,0.007,60.0,0.710521875
1682661328,107.81999999999998,0.007,60.0,0.7547399999999999
1682661331,107.814375,0.007,60.0,0.754700625
1682661334,107.971875,0.007,60.0,0.755803125
1682661337,78.16875,0.005,60.0,0.39084375000000005
1682661340,104.77875000000002,0.007,60.0,0.7334512500000001
1682661343,107.89875000000002,0.008,60.0,0.8631900000000002
1682661346,107.814375,0.007,60.0,0.754700625
1682661349,85.66687499999999,0.006,60.0,0.51400125
1682661352,107.81999999999998,0.007,60.0,0.7547399999999999
1682661355,98.92687500000001,0.006,60.0,0.59356125
1682661359,107.743125,0.007,60.0,0.754201875
1682661362,80.05875,0.005,60.0,0.40029375
1682661365,102.451875,0.007,60.0,0.717163125
1682661368,107.896875,0.007,60.0,0.755278125
1682661371,107.735625,0.007,60.0,0.754149375
1682661374,78.49125000000001,0.005,60.0,0.39245625000000006
1682661377,107.81625,0.007,60.0,0.75471375
1682661380,107.81625,0.007,60.0,0.75471375
1682661383,107.81812499999998,0.007,60.0,0.7547268749999999
1682661386,85.38562499999999,0.005,60.0,0.42692812499999994
1682661389,106.670625,0.007,60.0,0.746694375
1682661392,105.946875,0.007,60.0,0.7416281250000001
1682661395,107.81812499999998,0.007,60.0,0.7547268749999999
1682661398,107.896875,0.007,60.0,0.755278125
1682661401,108.60187500000002,0.007,60.0,0.7602131250000002
1682661404,108.538125,0.007,60.0,0.759766875
1682661408,108.60375000000002,0.007,60.0,0.7602262500000001
1682661411,106.265625,0.007,60.0,0.743859375
1682661414,88.38187500000001,0.006,60.0,0.5302912500000001
1682661417,105.94312499999998,0.007,60.0,0.7416018749999999
1682661420,108.605625,0.007,60.0,0.760239375
1682661423,105.94312499999998,0.007,60.0,0.7416018749999999
1682661426,88.38000000000001,0.005,60.0,0.44190000000000007
1682661429,107.05500000000002,0.007,60.0,0.7493850000000002
1682661432,106.865625,0.006,60.0,0.64119375
1682661435,106.36875,0.007,60.0,0.7445812500000001
1682661438,85.94624999999999,0.005,60.0,0.42973124999999995
1682661441,108.59812500000001,0.007,60.0,0.760186875
1682661444,106.47,0.007,60.0,0.74529
1682661447,108.6,0.007,60.0,0.7602
1682661450,88.38000000000001,0.005,60.0,0.44190000000000007
1682661453,49.663125,0.003,60.0,0.148989375
1682661457,107.81625,0.007,60.0,0.75471375
1682661460,107.1375,0.007,60.0,0.7499625000000001
1682661463,106.47375,0.007,60.0,0.74531625
1682661466,106.86750000000002,0.007,60.0,0.7480725000000001
1682661469,108.60187500000002,0.007,60.0,0.7602131250000002
1682661472,108.478125,0.007,60.0,0.7593468750000001
1682661475,105.94874999999999,0.007,60.0,0.7416412499999999
1682661478,87.313125,0.005,60.0,0.436565625
1682661481,106.95750000000001,0.007,60.0,0.7487025
1682661484,108.47624999999998,0.007,60.0,0.7593337499999999
1682661487,108.47624999999998,0.007,60.0,0.7593337499999999
1682661490,85.38374999999999,0.005,60.0,0.42691874999999996
1682661493,105.49875,0.007,60.0,0.73849125
1682661496,104.77875000000002,0.006,60.0,0.6286725000000001
1682661499,107.89312499999998,0.007,60.0,0.7552518749999999
1682661502,77.52374999999999,0.005,60.0,0.38761874999999996
1682661505,105.38062499999998,0.007,60.0,0.7376643749999999
1682661509,107.81812499999998,0.007,60.0,0.7547268749999999
1682661512,104.26500000000001,0.007,60.0,0.7298550000000001
1682661515,85.38374999999999,0.005,60.0,0.42691874999999996
1682661518,105.6075,0.007,60.0,0.7392525
1682661521,107.81625,0.007,60.0,0.75471375
1682661524,104.77875000000002,0.007,60.0,0.7334512500000001
1682661527,77.525625,0.005,60.0,0.38762812500000005
1682661530,105.39000000000001,0.007,60.0,0.7377300000000001
1682661533,105.15375000000002,0.007,60.0,0.7360762500000001
1682661536,107.814375,0.007,60.0,0.754700625
1682661539,107.89124999999999,0.007,60.0,0.75523875
1682661542,107.81812499999998,0.007,60.0,0.7547268749999999
1682661545,103.46062499999998,0.006,60.0,0.6207637499999998
1682661548,107.896875,0.007,60.0,0.755278125
1682661551,107.89500000000001,0.007,60.0,0.7552650000000001
1682661554,84.5325,0.005,60.0,0.4226625
1682661558,103.873125,0.007,60.0,0.7271118750000001
1682661561,103.730625,0.006,60.0,0.62238375
1682661564,107.81625,0.007,60.0,0.75471375
1682661567,85.3875,0.005,60.0,0.4269375
1682661570,104.65125,0.006,60.0,0.6279075000000001
1682661573,109.83,0.007,60.0,0.76881
1682661576,107.814375,0.007,60.0,0.754700625
1682661579,77.85,0.005,60.0,0.38925
1682661582,107.81625,0.007,60.0,0.75471375
1682661585,107.89500000000001,0.007,60.0,0.7552650000000001
1682661588,107.81999999999998,0.007,60.0,0.7547399999999999
1682661591,85.38187500000001,0.005,60.0,0.42690937500000004
1682661594,107.89500000000001,0.007,60.0,0.7552650000000001
1682661597,107.81625,0.007,60.0,0.75471375
1682661600,107.739375,0.007,60.0,0.754175625
1682661603,101.03062500000001,0.006,60.0,0.6061837500000001
1682661607,107.89500000000001,0.007,60.0,0.7552650000000001
1682661610,107.814375,0.007,60.0,0.754700625
1682661613,107.81625,0.007,60.0,0.75471375
1682661616,107.81812499999998,0.007,60.0,0.7547268749999999
1682661619,77.85187499999999,0.005,60.0,0.38925937499999996
1682661622,107.89875000000002,0.007,60.0,0.7552912500000002
1682661625,107.814375,0.007,60.0,0.754700625
1682661628,107.89312499999998,0.007,60.0,0.7552518749999999
1682661631,82.790625,0.005,60.0,0.41395312500000003
1682661634,105.38062499999998,0.006,60.0,0.6322837499999999
1682661637,108.541875,0.007,60.0,0.7597931250000001
1682661640,108.541875,0.007,60.0,0.7597931250000001
1682661643,87.045,0.005,60.0,0.43522500000000003
1682661646,108.34125000000002,0.007,60.0,0.7583887500000002
1682661649,105.02625,0.007,60.0,0.73518375
1682661652,107.8125,0.007,60.0,0.7546875000000001
1682661655,79.12125,0.005,60.0,0.39560625000000005
1682661659,107.90062500000002,0.007,60.0,0.7553043750000001
1682661662,108.19874999999999,0.007,60.0,0.75739125
1682661665,107.814375,0.007,60.0,0.754700625
1682661668,77.85,0.005,60.0,0.38925
1682661671,107.81812499999998,0.007,60.0,0.7547268749999999
1682661674,107.81812499999998,0.007,60.0,0.7547268749999999
1682661677,107.73375000000001,0.007,60.0,0.7541362500000002
1682661680,107.89500000000001,0.007,60.0,0.7552650000000001
1682661683,107.81812499999998,0.007,60.0,0.7547268749999999
1682661686,107.739375,0.007,60.0,0.754175625
1682661689,107.89312499999998,0.007,60.0,0.7552518749999999
1682661692,106.37062499999999,0.007,60.0,0.7445943749999999
1682661695,78.16687499999999,0.005,60.0,0.39083437499999996
1682661698,107.49187499999998,0.007,60.0,0.7524431249999999
1682661701,107.7375,0.007,60.0,0.7541625
1682661704,104.5275,0.006,60.0,0.6271650000000001
1682661708,85.38374999999999,0.005,60.0,0.42691874999999996
1682661711,107.7375,0.007,60.0,0.7541625
1682661714,107.814375,0.007,60.0,0.754700625
1682661717,107.89875000000002,0.007,60.0,0.7552912500000002
1682661720,82.790625,0.005,60.0,0.41395312500000003
1682661723,105.83625000000002,0.007,60.0,0.7408537500000002
1682661726,107.814375,0.007,60.0,0.754700625
1682661729,104.26875,0.007,60.0,0.72988125
1682661732,85.3875,0.005,60.0,0.4269375
1682661735,107.896875,0.007,60.0,0.755278125
1682661738,105.83812500000002,0.007,60.0,0.7408668750000001
1682661741,104.5275,0.007,60.0,0.7316925000000001
1682661744,95.11125,0.005,60.0,0.47555625
1682661747,107.81625,0.007,60.0,0.75471375
1682661750,106.1625,0.007,60.0,0.7431375
1682661753,49.665,0.003,60.0,0.148995
1682661756,107.89875000000002,0.007,60.0,0.7552912500000002
1682661760,83.38125,0.005,60.0,0.41690625
1682661763,107.23125,0.007,60.0,0.75061875
1682661766,107.81625,0.007,60.0,0.75471375
1682661769,107.896875,0.007,60.0,0.755278125
1682661772,78.174375,0.005,60.0,0.390871875
1682661775,107.89312499999998,0.007,60.0,0.7552518749999999
1682661778,107.896875,0.007,60.0,0.755278125
1682661781,107.89500000000001,0.007,60.0,0.7552650000000001
1682661784,77.53125,0.005,60.0,0.38765625000000004
1682661787,107.896875,0.007,60.0,0.755278125
1682661790,107.975625,0.007,60.0,0.755829375
1682661793,107.89500000000001,0.007,60.0,0.7552650000000001
1682661796,85.38562499999999,0.005,60.0,0.42692812499999994
1682661799,107.971875,0.007,60.0,0.755803125
1682661802,108.33562499999998,0.007,60.0,0.7583493749999999
1682661805,107.89312499999998,0.007,60.0,0.7552518749999999
1682661809,85.38562499999999,0.005,60.0,0.42692812499999994
1682661812,107.57625,0.007,60.0,0.7530337500000001
1682661815,107.89875000000002,0.007,60.0,0.7552912500000002
1682661818,107.896875,0.007,60.0,0.755278125
1682661821,103.87125,0.007,60.0,0.72709875
1682661824,93.313125,0.006,60.0,0.55987875
1682661827,107.81812499999998,0.007,60.0,0.7547268749999999
1682661830,107.97375,0.007,60.0,0.75581625
1682661833,107.90062500000002,0.007,60.0,0.7553043750000001
1682661836,100.59,0.007,60.0,0.70413
1682661839,107.896875,0.007,60.0,0.755278125
1682661842,107.896875,0.007,60.0,0.755278125
1682661845,107.89312499999998,0.007,60.0,0.7552518749999999
1682661848,77.84812500000001,0.005,60.0,0.38924062500000006
1682661851,106.16437500000002,0.007,60.0,0.7431506250000002
1682661854,107.89312499999998,0.007,60.0,0.7552518749999999
1682661858,107.8125,0.007,60.0,0.7546875000000001
1682661861,78.48937500000001,0.005,60.0,0.3924468750000001
1682661864,107.89312499999998,0.007,60.0,0.7552518749999999
1682661867,107.81999999999998,0.007,60.0,0.7547399999999999
1682661870,101.664375,0.007,60.0,0.7116506250000001
1682661873,89.16,0.006,60.0,0.53496
1682661876,107.814375,0.007,60.0,0.754700625
1682661879,107.814375,0.007,60.0,0.754700625
1682661882,107.739375,0.007,60.0,0.754175625
1682661885,85.94624999999999,0.005,60.0,0.42973124999999995
1682661888,107.81625,0.007,60.0,0.75471375
1682661891,104.5275,0.006,60.0,0.6271650000000001
1682661894,107.89875000000002,0.007,60.0,0.7552912500000002
1682661897,107.81999999999998,0.007,60.0,0.7547399999999999
1682661900,93.08250000000001,0.006,60.0,0.5584950000000001
1682661903,106.36875,0.007,60.0,0.7445812500000001
1682661907,107.735625,0.007,60.0,0.754149375
1682661910,49.663125,0.003,60.0,0.148989375
1682661913,83.38312499999999,0.005,60.0,0.41691562499999996
1682661916,108.60375000000002,0.007,60.0,0.7602262500000001
1682661919,108.66749999999999,0.007,60.0,0.7606725
1682661922,107.82374999999999,0.007,60.0,0.75476625
1682661925,85.94812499999999,0.006,60.0,0.5156887499999999
1682661928,108.60187500000002,0.007,60.0,0.7602131250000002
1682661931,107.14312499999998,0.007,60.0,0.7500018749999999
1682661934,108.6075,0.008,60.0,0.8688600000000001
1682661937,87.04125,0.005,60.0,0.43520625
1682661940,108.66749999999999,0.007,60.0,0.7606725
1682661943,105.73125,0.007,60.0,0.74011875
1682661946,106.67437499999998,0.007,60.0,0.7467206249999999
1682661949,87.315,0.006,60.0,0.52389
1682661952,108.66749999999999,0.008,60.0,0.8693399999999999
1682661955,105.725625,0.007,60.0,0.740079375
1682661959,108.54,0.007,60.0,0.75978
1682661962,108.60375000000002,0.007,60.0,0.7602262500000001
1682661965,102.886875,0.007,60.0,0.7202081250000001
