time,voltage,current,frequency,power
610,106.69312499999998,0.004,60.0,0.42677249999999994
611,60.05437500000001,0.002,60.0,0.12010875000000001
612,82.201875,0.004,60.0,0.32880750000000003
613,122.878125,0.004,783.36,0.4915125
614,122.878125,0.004,786.42,0.4915125
615,122.878125,0.004,786.42,0.4915125
616,122.878125,0.255,384.94800000000004,31.333921875
617,0.005625,0.004,60.0,2.2499999999999998e-05
618,99.845625,0.004,60.0,0.39938250000000003
619,98.91749999999999,0.004,60.0,0.39566999999999997
620,106.69125,0.004,60.0,0.426765
621,109.104375,0.008,60.0,0.872835
622,106.20750000000001,0.004,60.0,0.42483000000000004
623,106.8525,0.004,60.0,0.42741
624,102.766875,0.005,60.0,0.513834375
625,94.32374999999999,0.007,60.0,0.6602662499999999
626,108.75749999999998,0.004,60.0,0.4350299999999999
627,109.71,0.008,60.0,0.87768
628,95.28,0.007,60.0,0.66696
629,94.681875,0.007,60.0,0.6627731250000001
630,95.544375,0.007,60.0,0.668810625
631,102.5325,0.008,60.0,0.82026
632,103.275,0.004,60.0,0.4131
633,101.535,0.005,60.0,0.507675
634,103.689375,0.004,60.0,0.4147575
635,88.92,0.006,60.0,0.53352
636,96.61125,0.004,60.0,0.386445
637,109.610625,0.004,60.0,0.4384425
638,105.05625,0.008,60.0,0.84045
639,93.91125000000001,0.007,60.0,0.6573787500000001
640,109.84125000000002,0.008,60.0,0.8787300000000001
641,91.36687500000001,0.007,60.0,0.639568125
642,88.318125,0.006,60.0,0.5299087499999999
643,85.10249999999999,0.006,786.42,0.5106149999999999
644,122.878125,0.006,786.42,0.73726875
645,49.254374999999996,0.003,60.0,0.147763125
646,122.878125,0.003,786.42,0.368634375
647,122.878125,0.003,786.42,0.368634375
648,122.878125,0.003,786.42,0.368634375
649,122.878125,0.003,786.42,0.368634375
650,122.878125,0.001,140.71200000000002,0.122878125
651,107.00437500000001,0.005,60.0,0.5350218750000001
652,106.5975,0.004,60.0,0.42639
653,98.16749999999999,0.004,60.0,0.39266999999999996
654,99.66,0.008,60.0,0.79728
655,96.79875,0.007,60.0,0.67759125
656,107.30625,0.004,60.0,0.429225
657,90.93375,0.007,60.0,0.63653625
658,87.999375,0.007,60.0,0.615995625
659,110.16,0.009,60.0,0.9914399999999999
660,87.25687500000001,0.007,60.0,0.6107981250000001
661,97.52062500000001,0.008,60.0,0.7801650000000001
662,49.254374999999996,0.003,60.0,0.147763125
663,98.293125,0.008,60.0,0.7863450000000001
664,99.283125,0.008,60.0,0.794265
665,106.82625,0.009,60.0,0.96143625
666,88.888125,0.007,60.0,0.622216875
667,68.300625,0.003,60.0,0.20490187499999998
668,108.4425,0.004,60.0,0.43377
669,106.6125,0.004,60.0,0.42645
670,81.905625,0.004,60.0,0.3276225
671,88.4475,0.004,60.0,0.35379000000000005
672,105.60375000000002,0.004,60.0,0.4224150000000001
673,107.15062500000002,0.008,60.0,0.8572050000000002
674,109.243125,0.004,60.0,0.43697250000000004
675,88.44562499999999,0.007,60.0,0.6191193749999999
676,122.878125,0.007,786.42,0.860146875
677,122.878125,0.007,786.42,0.860146875
678,0.478125,0.007,60.0,0.003346875
679,73.220625,0.003,60.0,0.219661875
680,106.455,0.004,60.0,0.42582
681,100.53750000000001,0.004,60.0,0.40215000000000006
682,97.90874999999998,0.004,60.0,0.39163499999999996
683,101.535,0.004,60.0,0.40614
684,64.99312499999999,0.002,60.0,0.12998625
685,104.9625,0.004,60.0,0.41985000000000006
686,94.24125000000001,0.007,60.0,0.65968875
687,109.91625000000002,0.008,60.0,0.8793300000000002
688,109.79625000000001,0.004,60.0,0.43918500000000005
689,95.76,0.007,60.0,0.67032
690,107.925,0.008,60.0,0.8634
691,94.186875,0.004,60.0,0.3767475
692,107.35124999999998,0.007,786.42,0.7514587499999998
693,122.878125,0.007,786.42,0.860146875
694,122.878125,0.007,786.42,0.860146875
695,49.254374999999996,0.007,786.42,0.34478062499999995
696,122.878125,0.007,786.42,0.860146875
697,122.878125,0.007,786.42,0.860146875
698,0.001875,0.007,60.0,1.3125e-05
699,122.878125,0.004,60.0,0.4915125
700,69.02062500000001,0.003,60.0,0.20706187500000003
701,67.936875,0.003,60.0,0.203810625
702,108.24187499999998,0.004,60.0,0.43296749999999995
703,66.10499999999999,0.003,60.0,0.19831499999999996
704,98.79375,0.004,60.0,0.395175
705,106.45125,0.004,60.0,0.425805
706,109.25249999999998,0.008,60.0,0.8740199999999999
707,95.00812499999999,0.004,60.0,0.3800325
708,100.37437500000001,0.004,60.0,0.40149750000000006
709,110.19750000000002,0.004,60.0,0.44079000000000007
710,82.50375,0.006,60.0,0.4950225
711,105.32625,0.004,60.0,0.42130500000000004
712,102.46312500000002,0.007,60.0,0.7172418750000001
713,122.878125,0.004,60.0,0.4915125
714,122.878125,0.004,60.0,0.4915125
715,79.45125,0.003,60.0,0.23835375
716,102.96937499999999,0.004,60.0,0.41187749999999995
717,97.65375000000002,0.004,60.0,0.3906150000000001
718,88.92,0.006,60.0,0.53352
719,109.5675,0.004,60.0,0.43827
720,89.69250000000001,0.007,60.0,0.6278475000000001
721,94.869375,0.004,60.0,0.3794775
722,108.628125,0.008,60.0,0.869025
723,101.35125,0.008,60.0,0.8108099999999999
724,110.19375,0.004,60.0,0.440775
725,108.64124999999999,0.004,60.0,0.4345649999999999
726,101.63812500000002,0.004,60.0,0.4065525000000001
727,122.878125,0.004,786.42,0.4915125
728,79.125,0.005,60.0,0.395625
729,48.845625,0.003,60.0,0.146536875
730,122.878125,0.003,786.42,0.368634375
731,122.878125,0.003,786.42,0.368634375
732,122.878125,0.003,786.42,0.368634375
733,122.878125,0.003,786.42,0.368634375
734,122.878125,0.003,786.42,0.368634375
735,122.878125,0.003,786.42,0.368634375
736,122.878125,0.031,786.42,3.809221875
737,122.878125,0.004,60.0,0.4915125
738,106.771875,0.004,60.0,0.4270875
739,103.28062500000001,0.004,60.0,0.41312250000000006
740,103.8975,0.004,60.0,0.41558999999999996
741,106.595625,0.004,60.0,0.4263825
742,98.67,0.004,60.0,0.39468000000000003
743,106.52625,0.004,60.0,0.426105
744,110.184375,0.008,60.0,0.881475
745,93.766875,0.007,60.0,0.656368125
746,92.64375,0.007,60.0,0.64850625
747,109.78687499999998,0.008,60.0,0.8782949999999998
748,48.841875,0.003,60.0,0.14652562500000002
749,109.79437500000002,0.004,60.0,0.43917750000000005
750,87.04875,0.006,60.0,0.5222925
751,49.66125,0.003,60.0,0.14898375
752,122.878125,0.003,786.42,0.368634375
753,122.878125,0.003,786.42,0.368634375
754,49.252500000000005,0.003,60.0,0.1477575
755,122.878125,0.003,786.42,0.368634375
756,122.878125,0.003,786.42,0.368634375
757,122.878125,0.003,786.42,0.368634375
758,0.3675,0.001,145.452,0.0003675
759,107.319375,0.008,60.0,0.858555
760,49.25625,0.003,60.0,0.14776875
761,122.878125,0.003,786.42,0.368634375
762,122.878125,0.003,786.42,0.368634375
763,55.32375,0.003,60.0,0.16597125
764,122.878125,0.003,786.42,0.368634375
765,49.254374999999996,0.003,60.0,0.147763125
766,122.878125,0.003,786.42,0.368634375
767,122.878125,0.003,786.42,0.368634375
768,122.878125,0.003,786.42,0.368634375
769,122.878125,0.003,786.42,0.368634375
770,122.878125,0.255,395.508,31.333921875
771,30.148125,0.004,60.0,0.1205925
772,108.22124999999998,0.004,60.0,0.43288499999999996
773,109.44562500000002,0.005,60.0,0.5472281250000001
774,104.09437499999999,0.004,60.0,0.41637749999999996
775,107.44874999999999,0.004,60.0,0.429795
776,85.396875,0.006,60.0,0.51238125
777,98.54249999999999,0.004,60.0,0.39416999999999996
778,110.086875,0.004,60.0,0.44034750000000006
779,62.7375,0.003,60.0,0.1882125
780,93.63187500000001,0.007,60.0,0.6554231250000001
781,95.41687499999999,0.004,60.0,0.3816675
782,94.18125,0.007,60.0,0.6592687500000001
783,99.673125,0.008,60.0,0.797385
784,98.66625,0.007,60.0,0.69066375
785,109.84312500000001,0.008,60.0,0.8787450000000001
786,99.85499999999999,0.008,60.0,0.7988399999999999
787,90.061875,0.007,60.0,0.630433125
788,109.321875,0.008,60.0,0.8745750000000001
789,106.29,0.004,60.0,0.42516000000000004
790,92.22749999999999,0.007,60.0,0.6455924999999999
791,110.18625,0.008,60.0,0.88149
792,0.15,0.511,84.384,0.07665
793,107.66062500000001,0.063,786.42,6.782619375
794,49.25625,0.003,60.0,0.14776875
795,122.4,0.003,786.42,0.3672
796,49.252500000000005,0.003,60.0,0.1477575
797,122.878125,0.003,786.42,0.368634375
798,122.878125,0.003,786.42,0.368634375
799,50.073750000000004,0.003,60.0,0.15022125000000003
800,122.878125,0.003,786.42,0.368634375
801,49.66125,0.003,60.0,0.14898375
802,122.878125,0.003,786.42,0.368634375
803,122.878125,0.003,786.42,0.368634375
804,122.878125,0.003,786.42,0.368634375
805,122.878125,0.003,786.42,0.368634375
806,122.878125,0.004,60.0,0.4915125
807,80.07374999999999,0.003,60.0,0.24022124999999997
808,106.12125,0.004,60.0,0.424485
809,122.878125,0.004,786.42,0.4915125
810,61.959375,0.004,786.42,0.24783750000000002
811,122.878125,0.004,786.42,0.4915125
812,0.478125,0.004,60.0,0.0019125000000000001
813,90.94874999999999,0.004,60.0,0.363795
814,122.878125,0.004,60.0,0.4915125
815,70.44,0.003,60.0,0.21132
816,100.726875,0.004,60.0,0.40290750000000003
817,102.75,0.004,60.0,0.41100000000000003
818,66.47625000000001,0.003,60.0,0.19942875000000002
819,98.671875,0.004,60.0,0.3946875
820,106.03874999999998,0.004,60.0,0.42415499999999995
821,110.16749999999999,0.008,60.0,0.8813399999999999
822,90.06375,0.007,60.0,0.63044625
823,88.591875,0.007,60.0,0.620143125
824,103.88812500000002,0.007,60.0,0.7272168750000001
825,107.739375,0.008,60.0,0.861915
826,78.1725,0.005,60.0,0.3908625
827,49.66125,0.003,60.0,0.14898375
828,107.81999999999998,0.003,783.36,0.32345999999999997
829,49.659375000000004,0.003,60.0,0.14897812500000002
830,107.82374999999999,0.008,60.0,0.86259
831,104.270625,0.007,60.0,0.729894375
832,87.31687500000001,0.006,60.0,0.5239012500000001
833,122.878125,0.006,786.42,0.73726875
834,122.878125,0.006,786.42,0.73726875
835,122.878125,0.006,786.42,0.73726875
836,122.878125,0.006,786.42,0.73726875
837,122.878125,0.006,786.42,0.73726875
838,122.878125,0.031,786.42,3.809221875
839,122.878125,0.001,102.084,0.122878125
840,107.364375,0.004,60.0,0.4294575
841,109.40062500000002,0.004,60.0,0.43760250000000006
842,105.15187499999999,0.007,60.0,0.7360631249999999
843,49.254374999999996,0.003,60.0,0.147763125
844,104.65687499999999,0.007,60.0,0.7325981249999999
845,85.3875,0.006,60.0,0.512325
846,50.887499999999996,0.003,60.0,0.15266249999999998
847,108.4725,0.008,60.0,0.86778
848,55.72125,0.004,60.0,0.222885
849,122.878125,0.004,786.42,0.4915125
850,122.878125,0.004,786.42,0.4915125
851,59.653125,0.004,60.0,0.2386125
852,122.878125,0.004,786.42,0.4915125
853,122.878125,0.004,786.42,0.4915125
854,122.878125,0.004,786.42,0.4915125
855,122.878125,0.004,786.42,0.4915125
856,122.878125,0.255,192.94799999999998,31.333921875
857,86.95875,0.004,60.0,0.347835
858,97.52250000000001,0.004,60.0,0.39009000000000005
859,86.236875,0.006,60.0,0.5174212499999999
860,91.921875,0.006,60.0,0.55153125
861,49.252500000000005,0.003,60.0,0.1477575
862,122.878125,0.003,786.42,0.368634375
863,49.663125,0.003,60.0,0.148989375
864,122.878125,0.003,786.42,0.368634375
865,49.66125,0.003,60.0,0.14898375
866,49.252500000000005,0.003,60.0,0.1477575
867,49.252500000000005,0.003,60.0,0.1477575
868,122.878125,0.003,786.42,0.368634375
869,122.878125,0.003,786.42,0.368634375
870,49.252500000000005,0.003,60.0,0.1477575
871,122.878125,0.003,786.42,0.368634375
872,122.878125,0.003,786.42,0.368634375
873,122.878125,0.003,786.42,0.368634375
874,0.058125,0.001,145.72799999999998,5.8125e-05
875,108.17625000000001,0.004,60.0,0.43270500000000006
876,109.35,0.005,60.0,0.54675
877,98.03999999999999,0.004,60.0,0.39215999999999995
878,66.841875,0.003,60.0,0.200525625
879,96.47999999999999,0.004,60.0,0.38592
880,107.154375,0.005,60.0,0.535771875
881,95.11875,0.007,60.0,0.6658312500000001
882,99.283125,0.008,60.0,0.794265
883,91.92,0.007,60.0,0.64344
884,106.93125,0.004,60.0,0.427725
885,94.738125,0.004,60.0,0.37895249999999997
886,109.636875,0.008,60.0,0.8770950000000001
887,110.180625,0.004,60.0,0.4407225
888,99.16499999999999,0.008,60.0,0.7933199999999999
889,109.63312500000002,0.008,60.0,0.8770650000000002
890,92.64937499999999,0.004,60.0,0.37059749999999997
891,97.78125,0.008,60.0,0.78225
892,110.04749999999999,0.009,60.0,0.9904274999999998
893,96.47625,0.007,60.0,0.67533375
894,92.79187499999999,0.007,60.0,0.649543125
895,109.92,0.008,60.0,0.87936
896,109.925625,0.004,60.0,0.4397025
897,90.931875,0.007,60.0,0.6365231250000001
898,89.18249999999999,0.007,60.0,0.6242774999999999
899,88.4475,0.007,60.0,0.6191325000000001
900,88.00125,0.007,60.0,0.61600875
901,86.80499999999999,0.007,60.0,0.6076349999999999
902,85.60125000000001,0.006,60.0,0.5136075000000001
903,84.54375,0.006,60.0,0.5072625000000001
904,49.252500000000005,0.003,60.0,0.1477575
905,105.59437499999999,0.009,60.0,0.9503493749999998
906,81.01124999999999,0.006,60.0,0.48606749999999993
907,108.96375,0.008,60.0,0.8717100000000001
908,86.221875,0.006,786.42,0.51733125
909,122.878125,0.006,786.42,0.73726875
910,78.18375,0.005,60.0,0.39091875000000004
911,82.19812499999999,0.006,60.0,0.49318874999999995
912,122.878125,0.006,786.42,0.73726875
913,122.878125,0.006,786.42,0.73726875
914,122.878125,0.006,786.42,0.73726875
915,122.878125,0.006,786.42,0.73726875
916,0.478125,0.006,60.0,0.00286875
917,78.50437500000001,0.003,60.0,0.23551312500000005
918,71.49562499999999,0.003,60.0,0.21448687499999997
919,99.283125,0.004,60.0,0.3971325
920,107.079375,0.005,60.0,0.535396875
921,103.59,0.004,60.0,0.41436
922,104.09624999999998,0.004,60.0,0.41638499999999995
923,108.81375,0.005,60.0,0.54406875
924,110.03625,0.004,60.0,0.440145
925,0.34500000000000003,0.004,99.54,0.0013800000000000002
926,107.81625,0.007,60.0,0.75471375
927,49.250625,0.003,60.0,0.147751875
928,49.665,0.003,60.0,0.148995
929,107.814375,0.008,60.0,0.862515
930,85.10625,0.006,60.0,0.5106375000000001
931,107.81999999999998,0.008,60.0,0.8625599999999999
932,51.29625,0.003,60.0,0.15388875000000002
933,86.221875,0.006,60.0,0.51733125
934,50.478750000000005,0.004,60.0,0.201915
935,122.878125,0.004,786.42,0.4915125
936,79.43625,0.006,60.0,0.4766175
937,50.478750000000005,0.003,60.0,0.15143625000000002
938,122.878125,0.003,786.42,0.368634375
939,122.878125,0.003,786.42,0.368634375
940,122.878125,0.003,786.42,0.368634375
941,122.878125,0.003,786.42,0.368634375
942,122.878125,0.004,60.0,0.4915125
943,105.94499999999998,0.005,60.0,0.5297249999999999
944,107.81625,0.008,60.0,0.86253
945,107.31375,0.008,60.0,0.85851
946,85.10249999999999,0.006,60.0,0.5106149999999999
947,108.54375,0.007,60.0,0.75980625
948,70.02000000000001,0.005,60.0,0.3501000000000001
949,85.10437499999999,0.006,60.0,0.51062625
950,107.4,0.008,60.0,0.8592000000000001
951,51.697500000000005,0.004,60.0,0.20679000000000003
952,80.6775,0.005,60.0,0.4033875
953,49.254374999999996,0.003,60.0,0.147763125
954,106.26375,0.008,60.0,0.85011
955,79.12125,0.005,60.0,0.39560625000000005
956,49.254374999999996,0.003,60.0,0.147763125
957,107.74125,0.003,786.24,0.32322375
958,122.81999999999998,0.003,786.42,0.36845999999999995
959,122.878125,0.007,786.42,0.860146875
960,122.878125,0.001,79.908,0.122878125
961,100.014375,0.004,60.0,0.4000575
962,108.73125,0.008,60.0,0.86985
963,122.878125,0.008,786.42,0.983025
964,49.66125,0.003,60.0,0.14898375
965,122.878125,0.003,786.42,0.368634375
966,49.252500000000005,0.003,60.0,0.1477575
967,122.878125,0.003,786.42,0.368634375
968,122.85,0.003,786.42,0.36855
969,50.071875,0.003,60.0,0.150215625
970,122.878125,0.003,786.42,0.368634375
971,58.873125,0.003,786.42,0.176619375
972,122.878125,0.003,786.42,0.368634375
973,122.878125,0.003,786.42,0.368634375
974,122.878125,0.003,786.42,0.368634375
975,122.878125,0.003,786.42,0.368634375
976,122.878125,0.003,60.0,0.368634375
977,102.16312500000001,0.004,60.0,0.40865250000000003
978,122.878125,0.004,786.42,0.4915125
979,0.151875,0.001,786.42,0.00015187500000000002
980,107.41125,0.007,60.0,0.7518787499999999
981,51.29625,0.003,60.0,0.15388875000000002
982,104.65687499999999,0.007,60.0,0.7325981249999999
983,122.878125,0.007,786.42,0.860146875
984,50.478750000000005,0.003,60.0,0.15143625000000002
985,122.878125,0.003,786.42,0.368634375
986,50.885625,0.003,60.0,0.152656875
987,122.878125,0.003,786.42,0.368634375
988,122.878125,0.003,786.42,0.368634375
989,122.878125,0.003,786.42,0.368634375
990,122.878125,0.003,60.0,0.368634375
991,122.878125,0.004,60.0,0.4915125
992,68.66062500000001,0.003,60.0,0.20598187500000004
993,105.16875,0.004,60.0,0.420675
994,99.28875,0.004,60.0,0.397155
995,106.610625,0.005,60.0,0.533053125
996,107.596875,0.004,60.0,0.4303875
997,105.94874999999999,0.007,60.0,0.7416412499999999
998,49.663125,0.003,60.0,0.148989375
999,97.98187500000002,0.007,60.0,0.6858731250000001
1000,101.18249999999999,0.007,786.42,0.7082774999999999
1001,49.663125,0.003,60.0,0.148989375
1002,122.878125,0.003,786.42,0.368634375
1003,49.663125,0.003,60.0,0.148989375
1004,122.878125,0.003,786.42,0.368634375
1005,48.845625,0.003,60.083999999999996,0.146536875
1006,122.878125,0.003,786.42,0.368634375
1007,122.878125,0.003,786.42,0.368634375
1008,122.878125,0.003,786.42,0.368634375
1009,122.878125,0.003,786.42,0.368634375
1010,122.878125,0.003,786.42,0.368634375
1011,0.478125,0.003,60.0,0.001434375
1012,107.34375,0.004,60.0,0.429375
1013,103.891875,0.004,60.0,0.4155675
1014,100.610625,0.004,60.0,0.4024425
1015,106.97437499999998,0.004,60.0,0.42789749999999993
1016,85.681875,0.005,60.0,0.42840937500000004
1017,122.878125,0.005,786.42,0.614390625
1018,122.878125,0.005,786.42,0.614390625
